Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Матвеевская, д. 38;1;;50к2535,31к2946,1к5121,18к6627,1к5121,42к2890
г. Москва, ул. Матвеевская, д. 38;2;;97к4154,103к0239,955898,78к0272,1,81в
г. Москва, ул. Матвеевская, д. 38;3;;150 к 2765,131 в
г. Москва, ул. Матвеевская, д. 4, к. 1;1;;33к0074,125в
г. Москва, ул. Матвеевская, д. 4, к. 1;3;;141к9267
г. Москва, ул. Матвеевская, д. 4, к. 2;1;;19 в,61в
г. Москва, ул. Матвеевская, д. 42, к. 1;1;;6660,в29
г. Москва, ул. Матвеевская, д. 42, к. 1;2;;64в,в40в4134,2009,в67,в41в2580,67в,49 в,67в ,49в
г. Москва, ул. Матвеевская, д. 42, к. 1;3;;в83в2008,6660
г. Москва, ул. Матвеевская, д. 42, к. 1;4;;в134в5489,в125в2635,в132в4836,в147в2065,128в3828,2043в2043в
г. Москва, ул. Матвеевская, д. 42, к. 1;5;;147в2065,в 173в0769
г. Москва, ул. Матвеевская, д. 42, к. 1;6;;в191в7255,в202,в208в9429,в198в0687
г. Москва, ул. Матвеевская, д. 42, к. 1;7;;в222в,в233в8994,в 246 в 1119
г. Москва, ул. Матвеевская, д. 42, к. 1;8;;259 в ,1234,в 47 в 8925,в287в0853
г. Москва, ул. Матвеевская, д. 42, к. 2;1;;1234,в10в3046
г. Москва, ул. Матвеевская, д. 42, к. 2;2;;в48в6502,83в,41 в,в47в8925
г. Москва, ул. Матвеевская, д. 42, к. 2;3;;в97в8733,в193в2035,2009
г. Москва, ул. Матвеевская, д. 42, к. 2;4;В116В0840;в116в2117,6879,1,116,1234
г. Москва, ул. Матвеевская, д. 42, к. 2;5;;6879,146 в,в156в1217,в165в9271,178 в,в175в1515
г. Москва, ул. Матвеевская, д. 42, к. 2;6;;1,в188в7142,в208в9429,6879
г. Москва, ул. Матвеевская, д. 42, к. 2;7;;232в,в229в8289,в55в2363,228
г. Москва, ул. Матвеевская, д. 42, к. 2;8;;в264в6711,271в,в279в0524
г. Москва, ул. Матвеевская, д. 42, к. 3;1;;в18в5031,б18б5031,в 23 в 5778,10в,в3в0617
г. Москва, ул. Матвеевская, д. 42, к. 3;2;;59в,в 69 в 0794,в67в4019,59в
г. Москва, ул. Матвеевская, д. 42, к. 3;3;;в88в7142,в96в14671
г. Москва, ул. Матвеевская, д. 42, к. 3;4;;в122в2130,125в,140в,126в,140в
г. Москва, ул. Матвеевская, д. 42, к. 3;5;;b172b5172,*65*1125
г. Москва, ул. Матвеевская, д. 42, к. 3;6;;200к2757
г. Москва, ул. Матвеевская, д. 42, к. 3;7;;в224в6798,в219в1749,в240в4134,226в
г. Москва, ул. Матвеевская, д. 42, к. 3;8;;254к9073,278 5047,254к9073,261к4952
г. Москва, ул. Матвеевская, д. 42, к. 4;1;;в3в5773в,в13в5326в,28в,17 в,28 в ,в1в5861
г. Москва, ул. Матвеевская, д. 42, к. 4;2;;68в,1234
г. Москва, ул. Матвеевская, д. 42, к. 4;3;;в86в2426,в96в2219
г. Москва, ул. Матвеевская, д. 42, к. 4;4;;в12в5767,в109в6200,в110в1796,в2в1191
г. Москва, ул. Матвеевская, д. 42, к. 4;5;в161в7551;149в,160в
г. Москва, ул. Матвеевская, д. 42, к. 4;6;;в210,153в,в14в1025
г. Москва, ул. Матвеевская, д. 42, к. 4;7;В240В6018;в287в3815
г. Москва, ул. Матвеевская, д. 42, к. 4;8;;в276в3815,в74в0088
г. Москва, ул. Матвеевская, д. 42, к. 5;1;;25 в,124к7774,190к8743,152к3756,98 ,'',96в,78 в,6879,1234
г. Москва, ул. Матвеевская, д. 42, к. 5;2;;150#3350,151к3487,196к5401
г. Москва, ул. Матвеевская, д. 5;1;;88 в,88 в,71в
г. Москва, ул. Матвеевская, д. 6;1;;111,200,65 в
г. Москва, ул. Матвеевская, д. 6;2;;165 в
г. Москва, ул. Матвеевская, д. 7;1;;80к8961,34к7568,60 в,к72к9295,102к5676,35к3843,39к0963,48к4449
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 10;1;;45в,65,1
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 10;2;;99,73в,31
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 10;3;;2в0427,в2в427,151в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 11;1;;в54в5704,в46в3045,1,16 в,в64в7522
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 11;3;;в102в4217,в102к4217
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 12;2;;112 в,1957,в95в8620в,в86в0245,77 в,в100в5910в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 12;3;;130в,165 в,в159в1759в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 13;1;;1,40в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 13;2;97 В;6601
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 13;3;;189в,167 в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 14;1;;65к0254,60к2013,2к2238,7к4490,14к,1,51к2737,54к2105
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 14;2;117к3910;66к1389,123 к.9452,114,0,51
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 14;3;8014;8014
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 15;1;;1812,48 в,14в1812,1,1819
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 15;3;;153,в154в2218
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 16;1;в33в0408в;в49в4994,ф19ф1991,31,в33в0408в,в37в6194в,38,в53в5831в,в57в5974в,в58,60 ,в63в5083в,в14в3430в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 16;2;в127в1530;96в,в127в1530в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 16;3;;148к1406
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 17;1;;в6в8447,29в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 17;2;;124 в ,125в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 17;3;;171,129в.
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 18;2;;73в,в77в2153
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 18;3;;в77в2153,71в1305
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 19;1;;1955,1
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 19;2;96 В;в74в1035,в20,в109в6200,в22в0158,в124в3895,в895386
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 19;3;;в32в6099,155 ,171в,в32в6099,165 в,154в,134
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 20;2;;179,389,1, 729,179,38,1,179
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 20;3;;83,в47в8572,171 в,171в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 21;1;;041,006,001,051,038,035,016
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 21;2;;55з555,55#555,072,079
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 21;3;;5533,5553
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 22;1;;037,008,011,1,064,057,143,004,032
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 22;2;;95к5254
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 22;3;;169к8391
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 25;1;;172к8210,4к3979,17к0004,31к0777,30к6307,1,9к6259,45к2153
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 25;2;;в77в5871,133в,131
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 25;3;;198к0272,180к5217,178к3809,227к3668,210к7556,214к7066,247r3187,206к4199,187к4910
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 5;1;;10 в,47в,1812,в5в3115в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 5;2;;90 в.,1969
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 5;3;;152в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 6;1;; в 48
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 6;2;;094,в69в4153в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 6;3;;190в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 7;1;23в7784;32d,к64,86,к57,в46в4877в,41в,4в,к34,1
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 7;2;;28,5 в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 7;3;;134в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 8;1;;в45в7874в,в16в9958в,4284,в22в0084в,4248,в42в8581в,в49в4746в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 8;3;;в184в6100в,2302,в189в7993в,в189в7993в,в159в1759в,в155в2124в,в149в7056в,в156в9415в,в178в3522в,в185в0225в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 9;1;;в38в9169в,8302,в18в3479в,в13в0248в,41в,в57в1232в
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 9;2;;13к3114,13к3114,13к3114
г. Москва, ул. Мичуринский проспект.Олимпийская деревня, д. 9;3;;169в,128в
г. Москва, ул. Наташи Ковшовой, д. 1;2;;128 ,128
г. Москва, ул. Наташи Ковшовой, д. 1;3;;38,38 ,48
г. Москва, ул. Наташи Ковшовой, д. 11;1;;90в,90,53в,61в,в20,1,100
г. Москва, ул. Наташи Ковшовой, д. 11;2;;101в,100в,107к,102в,93 в ,117в,107 в,105к
г. Москва, ул. Наташи Ковшовой, д. 11;3;;171в,161в,168в,2
г. Москва, ул. Наташи Ковшовой, д. 11;4;;198в,1957,55,234в,55в
г. Москва, ул. Наташи Ковшовой, д. 11;5;;271 в,246в,281в,251в,285в,279в,5в
г. Москва, ул. Наташи Ковшовой, д. 15;1;;48в,29в,2в,10 в,28в,4в,17в,27в,28 в,29 в,в46,25 в
г. Москва, ул. Наташи Ковшовой, д. 15;2;;56в,72в
г. Москва, ул. Наташи Ковшовой, д. 17;1;;44 в,51в,33в,52в,8в,1в,43в,в27в7763,12в
г. Москва, ул. Наташи Ковшовой, д. 17;2;;1,65в
г. Москва, ул. Наташи Ковшовой, д. 17;3;;86в,88в,116в,109 в,104в,109в,117в
г. Москва, ул. Наташи Ковшовой, д. 17;4;;164в,178в,155в,148в
г. Москва, ул. Наташи Ковшовой, д. 21;1;;2103,1,2104,0041
г. Москва, ул. Наташи Ковшовой, д. 21;2;;2130,89
г. Москва, ул. Наташи Ковшовой, д. 21;3;;116в,102в
г. Москва, ул. Наташи Ковшовой, д. 21;4;;147в,128в
г. Москва, ул. Наташи Ковшовой, д. 23;1;;16в,122в,18в,150в,109в,17в,90 в,62в,150 в,22в,150в
г. Москва, ул. Наташи Ковшовой, д. 25;1;;75в,16в,150в,52в,150,118в,31в,7в,9876,40в
г. Москва, ул. Наташи Ковшовой, д. 27;1;;84в,140в ,140 ,140,092в,140 ,47. ,37 в,1,103 в,140,1 в
г. Москва, ул. Наташи Ковшовой, д. 29;1;;.53в,1952,2,1
г. Москва, ул. Наташи Ковшовой, д. 29;3;;99в,297в,102в,119в,117в
г. Москва, ул. Наташи Ковшовой, д. 29;4;;148в,161в,158в,139в,131в
г. Москва, ул. Наташи Ковшовой, д. 29;5;;203в,206в,205в,214в,194в,220в
г. Москва, ул. Наташи Ковшовой, д. 29;6;;220 в
г. Москва, ул. Наташи Ковшовой, д. 29;7;;276,263
г. Москва, ул. Наташи Ковшовой, д. 29;8;;304в,312в,295в
г. Москва, ул. Наташи Ковшовой, д. 3;1;;128 ,257,128 ,128,128
г. Москва, ул. Наташи Ковшовой, д. 3;2;;230 .,320 ,230,230 ,230
г. Москва, ул. Наташи Ковшовой, д. 3;3;;257.,257,257,572
г. Москва, ул. Наташи Ковшовой, д. 5/2;1;;38,248,-
г. Москва, ул. Нежинская, д. 13;1;;1,17,5к9593,2к3088,23к6421
г. Москва, ул. Нежинская, д. 13;2;;в67в8535в,в36в9723в,в49в6725в,64в,в63в7475в,61в
г. Москва, ул. Нежинская, д. 13;3;;74к2136,83к1257,84к2736
г. Москва, ул. Нежинская, д. 13;4;;132к9577
г. Москва, ул. Нежинская, д. 13;5;;171к8405,146к1741,155к4439,162к1606
г. Москва, ул. Нежинская, д. 13;6;;203к2512,200к7903,187к7202
г. Москва, ул. Нежинская, д. 13;7;;в237в3955,в240в5934,211в7797,224в6658
г. Москва, ул. Нежинская, д. 13;8;;в256в0791,в247в8572,в246в3946,273в,в249в8008
г. Москва, ул. Нежинская, д. 13;9;;к285к5321,281к2479
г. Москва, ул. Нежинская, д. 13;10;;314к1795,314.1795,3648,343к8936,319,323к3955,333к3516
г. Москва, ул. Нежинская, д. 13;11;;373к2101,380к4792,5145,0213
г. Москва, ул. Нежинская, д. 13;12;;414к8484,387к1754,к8484
г. Москва, ул. Нежинская, д. 13;13;;454к4270,424к8438,445к9369,423к6402
г. Москва, ул. Нежинская, д. 13;14;;479в,1,в477в6097,в467в3545,.465
г. Москва, ул. Нежинская, д. 13;15;;5555 в
г. Москва, ул. Нежинская, д. 13;16;;526к6425,529к3526,538к2165,538к2164,551к3767
г. Москва, ул. Нежинская, д. 13;17;;584в,593в,15к3031,в582в9453,579в
г. Москва, ул. Нежинская, д. 13;18;;в616в9324,в631в3372,в630в2766,в623в6097,в625в1591,в6068447,в606в8447
г. Москва, ул. Нежинская, д. 13;19;;в639в4688,в667в0417,в635в8921,в650в2444
г. Москва, ул. Нежинская, д. 13;20;;6879,д675в,в674в1035,в704в5909
г. Москва, ул. Нежинская, д. 13;21;;1234
г. Москва, ул. Нежинская, д. 13;22;;в8068в740,в759в0612,571,в768в2953,772к8596
г. Москва, ул. Нежинская, д. 13;23;;1234,в795в2084,в795в2084,в790в1077,к784к4226
г. Москва, ул. Нежинская, д. 13;24;;827в,829в,в834в5489
г. Москва, ул. Нежинская, д. 13;25;;846к6767,868к1659,849к5218,873к6990
г. Москва, ул. Нежинская, д. 13;26;;930,901к5708,910к6825 ,910к6825
г. Москва, ул. Нежинская, д. 13, к. 1;1;;97в,в14в1025,в3в3507,033,в71в1098,92 в
г. Москва, ул. Нежинская, д. 15, к. 1;1;;48в,в140в5934,1234,86в,39в,38в,59в,13 в
г. Москва, ул. Нежинская, д. 15, к. 2;1;;99к8730
г. Москва, ул. Нежинская, д. 15, к. 3;1;;53к4028,8к4001,39к2472,10к9409,37к4703,1к3679,53к4028,74к5508,11к1089,83,2k4141,94к6945,97к9137
г. Москва, ул. Нежинская, д. 15, к. 4;1;;89р9931,55к6477,55к6477,84 к 8201,78к2826,78к2826,68к3944,18к8055,89к9931,84к8201,22в,65к3392,56к1785,25к2193,14к0912,76к9947
г. Москва, ул. Нежинская, д. 19, к. 1;1;;60#2341,71в,64р2575,63р7641
г. Москва, ул. Нежинская, д. 19, к. 1;2;;134в,157в
г. Москва, ул. Нежинская, д. 21;1;;14к8316,37р6042,1*1625,18к8448,7к4007,11 8106
г. Москва, ул. Нежинская, д. 21;2;;524879
г. Москва, ул. Нежинская, д. 21;3;;123к2587,77к7777,1к1627,1в627
г. Москва, ул. Нежинская, д. 23, к. 1;1;;1234в,1
г. Москва, ул. Нежинская, д. 23, к. 1;11;;12134
г. Москва, ул. Нежинская, д. 25;1;;в8в2172,в41в2580,67в1140,в26в5447,в40в4134,в53в9351,в83в2340,в6в4703,в97в2312,в 49 в 0297,в37в5973,в29в5887,в 41 в 2580
г. Москва, ул. Нежинская, д. 9;1;;22,1
г. Москва, ул. Нежинская, д. 9;2;;142к1345,90к1951
г. Москва, ул. Нежинская, д. 9;3;;108к4266
г. Москва, ул. Нежинская, д. 9, к. 1;1;;11,1
г. Москва, ул. Озерная, д. 10;1;;126, 12в
г. Москва, ул. Озерная, д. 10;2;;в25в1591,в50в6727,6879
г. Москва, ул. Озерная, д. 10;3;В54В1177;в54в1177,41в
г. Москва, ул. Озерная, д. 11;1;128219;29к6257,22к4538,4в ,38к7173,20к9421,10к9563,1к1286,38к7173,26к1815,25к5258,8 к 5983,19к2264,20 к 9421,8к5983,19к2264,25 к 5258,11в,43к7733,1 к 1286,2к0383,47 к 5828,43в,43к7733,1к 1286
г. Москва, ул. Озерная, д. 11;2;55к5120;55к5120
г. Москва, ул. Озерная, д. 11;3;125к1640;125к1640,120к1957,131к5622
г. Москва, ул. Озерная, д. 11;4;145к8541;145к8541,161к2812,164к3341
г. Москва, ул. Озерная, д. 11;5;224к6418;224к6418,203к5253,230,230к5549,214в
г. Москва, ул. Озерная, д. 11;6;257к1233;257к1233,255к9465,239к4920
г. Москва, ул. Озерная, д. 12;1;;367 ,376,376,367,367 .,367
г. Москва, ул. Озерная, д. 12;2;В23В5493;в22в0300в,в17в2571в
г. Москва, ул. Озерная, д. 12;3;34Р3365;369 ,369 ,369,359
г. Москва, ул. Озерная, д. 13;1;60к5663;60к3998,1к3043,35к1245,58к0142,48*1833,86к9884,43к4654,1,10к7561,8к6035,24к1283,88к3206,10 к 7561
г. Москва, ул. Озерная, д. 14;1;;714 ,147,174
г. Москва, ул. Озерная, д. 14;2;;160,160к,160,80
г. Москва, ул. Озерная, д. 14;3;;80,08
г. Москва, ул. Озерная, д. 15;1;49к8777;53к8766,к3178,18к8450,3к9141,.95,9к0959,80к5788,59к4120,56к5742
г. Москва, ул. Озерная, д. 17;1;30к5663;30к5663,78к1753,86к7565,86к6575,110к6582,40к4561,90к5325,6,10в,50,86к8575
г. Москва, ул. Озерная, д. 19, к. 1;1;;в59в6829в,в15в1208в,9876 в,9876в,в97в3970в,в17в3094в,в24в2654в,в1в3322в
г. Москва, ул. Озерная, д. 19, к. 1;2;30к5663;9876в,9876 в,9876,в136в9169в,в9876в
г. Москва, ул. Озерная, д. 19, к. 1;3;30к5663;в241в4744в,в202в1120в,1234в,в197в9242в,в261в1652в,1234,в292в3586в,в235в9485в,в84в9161в,в240в8480в,в201в2049в
г. Москва, ул. Озерная, д. 19, к. 2;1;;1,1234,в58в5225в,в141в4039в,в55в0314в,в19в1536в,в44в1438в,в39в7978в,в3в9514в,в21в3318в,в97в2228в,в9в2155в,в72в8388в
г. Москва, ул. Озерная, д. 19, к. 2;2;в237в9077;9876 в,9876,в135в6194,9876в,в9876в,в100в6083в,в116в2175в,в135в6194в,9876в,в 151 в 5831 в,9876 в
г. Москва, ул. Озерная, д. 19, к. 2;3;в237в9077;в237в9077в,в281в1323,в264в7839в,в282в6934в,в206в8329в,в279в5759в,в264в7839в , в237в9077в,в201в3115в,в294в7480в,в207в3983в,в 276 в 8058 в ,в209в1515в,в229в2442в,в264в7839в,в279в 5759в,в260в4372в
г. Москва, ул. Озерная, д. 2, к. 1;2;;100в,
г. Москва, ул. Озерная, д. 2, к. 1;3;;139в,108в, 0415
г. Москва, ул. Озерная, д. 2, к. 2;1;;416
г. Москва, ул. Озерная, д. 2, к. 2;2;;75в,к0416
г. Москва, ул. Озерная, д. 2, к. 3;2;;114 к 5615,80
г. Москва, ул. Озерная, д. 20;1;;46 ,640,460
г. Москва, ул. Озерная, д. 20;2;;467,467
г. Москва, ул. Озерная, д. 20;3;;785 .,578,578
г. Москва, ул. Озерная, д. 20;4;;390,349- .
г. Москва, ул. Озерная, д. 21, к. 1;1;;51в,в65в9719в,52в,68в,в 24 в 4038 в,72в,в1в7558в,11в,74в,34в,в23в5493в,в62в9217в,в89в5378в,в24в4038в,75 в
г. Москва, ул. Озерная, д. 22;1;;350,350,350 .
г. Москва, ул. Озерная, д. 22;2;;480,590 ,480 .
г. Москва, ул. Озерная, д. 22;3;;247(),247
г. Москва, ул. Озерная, д. 22;4;;249.,249
г. Москва, ул. Озерная, д. 23, к. 1;1;;1234,в357334в,180,в38в6362в,в42в7429в,в53в8539в,в83в4427в
г. Москва, ул. Озерная, д. 23, к. 2;1;;в1в9723в,в99в4642в,56в,в83в4791в ,в33в8431в,в89в8730в,в82в5180в,в52в8824в,в47в0377в,в34в3384в,в33в8431,в470377в,в27в4787в,в104в9842в
г. Москва, ул. Озерная, д. 23, к. 2;2;;в118в1470,в114в7628,к146в0795,в129в5887,в148в1850,в207в7274,в150в2843,в182в4390,в152в7506,в136в5908,в156в9628,в130в6032,2162d0466,в23в6097,в165в3834,в189в7992,в169в7764,0,к171к8527,197 ,в176в7363,в196в5708,в117в2634,в181в8983,в185в9480
г. Москва, ул. Озерная, д. 24;1;;349 ,349
г. Москва, ул. Озерная, д. 24;2;;127,127
г. Москва, ул. Озерная, д. 24;3;;784,126,784-.,748,478
г. Москва, ул. Озерная, д. 24;4;;126,126,126-.,126
г. Москва, ул. Озерная, д. 25;1;;65р123,65#123,759р123,62р719,24#365
г. Москва, ул. Озерная, д. 25;2;;в128в8095,в160в1852,в196в2219,в142в1114,в142в1114,в191в7942,в113в2083,в43в6047,в120в0891,в185в3807
г. Москва, ул. Озерная, д. 25;3;;в 208 в 4034 в,в213в1783в,в227в5078в,в 236 в 4023 в,в285в2987,в265в3364в,в260в5083в,в247в2666в,в236в4023в,в246в2602в,в293в7800в,в265в3364 в,в285в2987в,в238в0807в,в294в9124в,в259в6959в,в262в0004в
г. Москва, ул. Озерная, д. 26;1;;в58в0987в,в25в2565в,в47в2856в, в28в8401в,в63в8049в,в31в0175в,в 14 в 2118 в,в76в6422в,в73в3325в
г. Москва, ул. Озерная, д. 27;1;В 57 В 2750 В;
г. Москва, ул. Озерная, д. 28;1;;1234
г. Москва, ул. Озерная, д. 28;2;;257,725 ,725 ,257 
г. Москва, ул. Озерная, д. 28;3;;385,358,385 ,358
г. Москва, ул. Озерная, д. 28;4;;130,31
г. Москва, ул. Озерная, д. 29, к. 1;1;В99В9086;в68в7839в,в17в7984в,в43в7696в,в252в3308в,в11,в 12 в 5546 в,56в,в 45 в 3109 в
г. Москва, ул. Озерная, д. 29, к. 1;2;;в197в4991,в144в4802,в151в9965,в165в6520,в156в0940,в170в7134,в189в1075,в261в1001,171в,в102в3784
г. Москва, ул. Озерная, д. 29, к. 1;3;;268в,в239в4125в,в208в5979в,в243в0863в,в252в3308в,в245в2773в,'',в 237 в 0907в,1234,в206в6524в
г. Москва, ул. Озерная, д. 29, к. 3;1;19к2090;8к6111,72к6668,85к9027,111к4733,34к1670,17к7531,24в,14к0078,135к2386
г. Москва, ул. Озерная, д. 29, к. 3;2;;184к8455,196к9262,110к0233,136к3208,99к9735,119,128 к 3120,137к7393,129к8512,145к0732
г. Москва, ул. Озерная, д. 30, к. 1;1;;679(,4,679
г. Москва, ул. Озерная, д. 30, к. 1;2;В14В0408В;408,48
г. Москва, ул. Озерная, д. 30, к. 1;3;в2в2190;239 ,239
г. Москва, ул. Озерная, д. 30, к. 1;4;;42в,149
г. Москва, ул. Озерная, д. 30, к. 2;1;;38,38 .
г. Москва, ул. Озерная, д. 30, к. 2;2;;167,167 ,275,725
г. Москва, ул. Озерная, д. 30, к. 2;3;38 одновременно;275,257,257
г. Москва, ул. Озерная, д. 30, к. 2;4;;38 .,37,38,456,38 ,38
г. Москва, ул. Озерная, д. 31;1;;85к7362,102к6890,91к5623,2к8950,98к5713,77к6148,61к2547,26к9939,65к7139,40к5717,68к7683,41к5610,70к6954,24к6918,36к5333,29к7350,1,140,83к7995,1к7043,43к5171,30к7147,14к7006,22к7030,42к8125,38к7547,20к5511,48к7061,63к4021,53к6444,104к5968
г. Москва, ул. Озерная, д. 31;3;;в232в4517в,в257в8865в
г. Москва, ул. Озерная, д. 31, к. 1;1;;в30в1468
г. Москва, ул. Озерная, д. 31, к. 2;1;;1,16
г. Москва, ул. Озерная, д. 31, к. 3;1;;в76в9439,86в,в30в1468,в56в6627,в30в1486,в28в2757,в30в1468,в13в1468,1234,в16в6784,178к9260,в13
г. Москва, ул. Озерная, д. 31, к. 3;2;117к2365;171к4782,103к6383,94к2104,177к4077,100к0954,174к4345,174к4345,179к5306,223к0149,178к9260,110 в,125к8464,177к4007,94к2104
г. Москва, ул. Озерная, д. 31, к. 3;3;в248а4768в;2982б,в257в8865в,в248в4768в,в 230 в 0703 в,в227в5392в,240,в196в8228в,в257в8866в,2982в,252в,в201в3914в,247в,в212в9920в,201в
г. Москва, ул. Озерная, д. 32, к. 1;1;В10В4363В;1,3,248,. 3 
г. Москва, ул. Озерная, д. 32, к. 1;2;;168 ,168.,168 ,168,168 .,38 .
г. Москва, ул. Озерная, д. 32, к. 1;3;;38 .,38 ,38,38
г. Москва, ул. Озерная, д. 32, к. 1;4;;390,38,38
г. Москва, ул. Озерная, д. 32, к. 2;1;;530,35
г. Москва, ул. Озерная, д. 32, к. 2;2;;267,370,456,.267
г. Москва, ул. Озерная, д. 32, к. 2;3;;370 ,370,370,370 .
г. Москва, ул. Озерная, д. 32, к. 2;4;;456,к456,345,456
г. Москва, ул. Озерная, д. 32, к. 3;1;;1234,к1234
г. Москва, ул. Озерная, д. 32, к. 3;3;;369,369
г. Москва, ул. Озерная, д. 32, к. 3;4;;349,349
г. Москва, ул. Озерная, д. 34, к. 1;1;;138,68
г. Москва, ул. Озерная, д. 34, к. 1;2;;38,369,369
г. Москва, ул. Озерная, д. 34, к. 1;3;;250,250 ,250 ,250
г. Москва, ул. Озерная, д. 34, к. 1;4;;270,72
г. Москва, ул. Озерная, д. 34, к. 2;2;;190,124,124
г. Москва, ул. Озерная, д. 34, к. 2;3;;190 .,190
г. Москва, ул. Озерная, д. 34, к. 2;4;;648,169
г. Москва, ул. Озерная, д. 34, к. 3;1;;379 ,349 ,349 
г. Москва, ул. Озерная, д. 34, к. 3;2;;490,49
г. Москва, ул. Озерная, д. 34, к. 3;3;;260,260 ,260 .,260 ,260,260 .,260,490,369
г. Москва, ул. Озерная, д. 36;1;;77к797,77к321,к77к797,14,7к8к179,321,80к152,18к976,78к236,30к531,17к456,1
г. Москва, ул. Озерная, д. 38;1;;46к746,18к316,82к988,2#777,37123,*200#200,17р437,69к907,60к408,16к316,52к455,2=555,16к316,39#394
г. Москва, ул. Озерная, д. 38;2;;2р555
г. Москва, ул. Озерная, д. 4, к. 2;2;;66в,70в
г. Москва, ул. Озерная, д. 40;1;;78в,2в,2 в,73 в,73в,54в,в 77 в 2153,71в,66#
г. Москва, ул. Озерная, д. 6;1;;237,237
г. Москва, ул. Озерная, д. 6;2;;259 .,259,259
г. Москва, ул. Озерная, д. 6;3;;230,13,13,230
г. Москва, ул. Озерная, д. 6;4;;230,123, 279
г. Москва, ул. Озерная, д. 6;5;;349,236,349
г. Москва, ул. Озерная, д. 6;6;;2792,279
г. Москва, ул. Очаковская Б., д. 11;1;;9в,10в,25,3в
г. Москва, ул. Очаковская Б., д. 11;2;;33,51в
г. Москва, ул. Очаковская Б., д. 11;3;В46В3148;в44в4802,40в,43в,в46в3148
г. Москва, ул. Очаковская Б., д. 14;1;;270 ,270
г. Москва, ул. Очаковская Б., д. 14;3;;478,478
г. Москва, ул. Очаковская Б., д. 14;5;;268,268
г. Москва, ул. Очаковская Б., д. 15;1;;в41в6456
г. Москва, ул. Очаковская Б., д. 15;2;;в55в4757,50в,в58в8233,62в,в 91 в 7744,в53в9351,в72в1579
г. Москва, ул. Очаковская Б., д. 15;3;В102В4217;в135в8921,в2в4217,в102в4217,в 102 в 4217,99в
г. Москва, ул. Очаковская Б., д. 16;1;;249,249
г. Москва, ул. Очаковская Б., д. 16;2;; 140,140,140
г. Москва, ул. Очаковская Б., д. 16;3;;258256
г. Москва, ул. Очаковская Б., д. 17;1;7В0939;26в,4в,в5в3688,в7в0939,9в9240,в2в6375,в9в9240
