Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Маршала Савицкого, д. 24;2;;112 в
г. Москва, ул. Маршала Савицкого, д. 24;3;;172 в
г. Москва, ул. Маршала Савицкого, д. 24, к. 1;1;;100к2014,100к2014
г. Москва, ул. Маршала Савицкого, д. 24, к. 1;2;;100к2014,96к4121
г. Москва, ул. Маршала Савицкого, д. 26;1;;24к1001
г. Москва, ул. Маршала Савицкого, д. 26;2;;106к2585
г. Москва, ул. Маршала Савицкого, д. 26;3;;26к1111
г. Москва, ул. Маршала Савицкого, д. 26;4;;246 8937,204к1497
г. Москва, ул. Маршала Савицкого, д. 26;5;;312к2008,255к1234,280к3816,293к7384
г. Москва, ул. Маршала Савицкого, д. 26, к. 1;4;175в;
г. Москва, ул. Маршала Савицкого, д. 26, к. 2;1;;23к,6к
г. Москва, ул. Маршала Савицкого, д. 26, к. 2;4;;1114
г. Москва, ул. Маршала Савицкого, д. 26, к. 2;5;;1115
г. Москва, ул. Маршала Савицкого, д. 28;2;;101в,113к0537,50к1111
г. Москва, ул. Маршала Савицкого, д. 28;3;;141к5657
г. Москва, ул. Маршала Савицкого, д. 28;5;;299к5336
г. Москва, ул. Маршала Савицкого, д. 28, к. 1;1;;24 в,1в
г. Москва, ул. Маршала Савицкого, д. 28, к. 1;2;;99 в,73в
г. Москва, ул. Маршала Савицкого, д. 28, к. 1;3;;153в
г. Москва, ул. Маршала Савицкого, д. 28, к. 1;4;;206в,206 в,200в,200в,163 в,206 в
г. Москва, ул. Маршала Савицкого, д. 30;1;;8в3518
г. Москва, ул. Маршала Савицкого, д. 30;4;;к1030,
г. Москва, ул. Маршала Савицкого, д. 30, к. 1;1;;42в,40в
г. Москва, ул. Маршала Савицкого, д. 30, к. 1;2;;92в,86в,81 в.,85в,96 в
г. Москва, ул. Маршала Савицкого, д. 30, к. 1;3;;114в
г. Москва, ул. Маршала Савицкого, д. 32;4;;229в,220к1497,248в
г. Москва, ул. Маршала Савицкого, д. 32, к. 1;2;;2532,84в
г. Москва, ул. Маршала Савицкого, д. 32, к. 1;3;;145в,116в
г. Москва, ул. Маршала Савицкого, д. 4, к. 1;4;;147в
г. Москва, ул. Маршала Савицкого, д. 4, к. 1;7;;339в,335в
г. Москва, ул. Маршала Савицкого, д. 4, к. 2;2;;59к0217
г. Москва, ул. Маршала Савицкого, д. 6, к. 1;3;;к100к7273
г. Москва, ул. Маршала Савицкого, д. 6, к. 1;4;;2274787,220,220в
г. Москва, ул. Маршала Савицкого, д. 6, к. 2;1;;15к5593
г. Москва, ул. Маршала Савицкого, д. 6, к. 2;2;;65к4537,64к4793,109
г. Москва, ул. Маршала Савицкого, д. 8;5;;246в
г. Москва, ул. Мелитопольская 1-я, д. 2;1;;200,29к5912,130,55к4123,21к2112,7к3994
г. Москва, ул. Мелитопольская 1-я, д. 28;2;;#423
г. Москва, ул. Мелитопольская 1-я, д. 28;3;;р423,36#456,36#456
г. Москва, ул. Мелитопольская 1-я, д. 28;4;;*46#107,56#901
г. Москва, ул. Мелитопольская 1-я, д. 28;5;68#885;75р183
г. Москва, ул. Мелитопольская 1-я, д. 28;6;;78р130,80р839
г. Москва, ул. Мелитопольская 1-я, д. 30А;1;;10в9389
г. Москва, ул. Мелитопольская 1-я, д. 30А;2;;23в4299
г. Москва, ул. Мелитопольская 1-я, д. 30А;4;;70в5632
г. Москва, ул. Мелитопольская 1-я, д. 32А;1;;50#500,50р500,50#500
г. Москва, ул. Мелитопольская 1-я, д. 32А;2;;#423
г. Москва, ул. Мелитопольская 1-я, д. 32А;3;;#423,#423
г. Москва, ул. Мелитопольская 1-я, д. 32А;4;;#4230,0р4230,0#300
г. Москва, ул. Мелитопольская 1-я, д. 32А;5;;173 в 
г. Москва, ул. Мелитопольская 1-я, д. 32А;6;;р 423,р423,#423
г. Москва, ул. Мелитопольская 1-я, д. 4;1;;150 77,150
г. Москва, ул. Мелитопольская 1-я, д. 8;2;;#1978,р1978
г. Москва, ул. Мелитопольская 1-я, д. 8;4;;р423
г. Москва, ул. Мелитопольская 1-я, д. 8;5;;200#197
г. Москва, ул. Мелитопольская 1-я, д. 8;7;;232787
г. Москва, ул. Мелитопольская 1-я, д. 8;8;;#423,265в,р423
г. Москва, ул. Мелитопольская 1-я, д. 8А;1;;#. 423
г. Москва, ул. Мелитопольская 1-я, д. 8Б;1;;4р100
г. Москва, ул. Мелитопольская 1-я, д. 8Б;2;;#423
г. Москва, ул. Мелитопольская 1-я, д. 8Б;3;;#423
г. Москва, ул. Мелитопольская 2-я, д. 11;1;;43 к 4990,22в,100к2931,100к2931,28к4681
г. Москва, ул. Мелитопольская 2-я, д. 11;2;;200к1254,200к1978,145к1978,200к1254,145к1978
г. Москва, ул. Мелитопольская 2-я, д. 15;1;;1к1111,'',1к1111,100к1111
г. Москва, ул. Мелитопольская 2-я, д. 15;2;;132к8509,1к1111,1к111,122к4949,1к1111,75к7590,92к6046,89к5108
г. Москва, ул. Мелитопольская 2-я, д. 19;1;;55555
г. Москва, ул. Мелитопольская 2-я, д. 19;2;;115в.,423,#423,р423
г. Москва, ул. Мелитопольская 2-я, д. 19, к. 2;1;45к5059;45к4545,76к8564
г. Москва, ул. Мелитопольская 2-я, д. 19, к. 3;1;;88в,150р,150
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 1;2;;#4230,1#111,1#111,1#1111
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 1;3;;85к9711,109к0562,119к6037,116к3485,107к1533
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 1;4;;*181р638,159#253,140#404,165 р 309,142#908
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 1;5;4230;#4230,р4230,#4230,# 4230
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 1;6;;300к1245
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 2;1;;6к7198,9к9499,6к7198,5к2526
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 2;2;;75к1991,75к1991,66к1677
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 2;4;;136в,150в
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 2;5;;255к1920,255к1920
г. Москва, ул. Мелитопольская 2-я, д. 21, к. 2;6;;300к7000,191в
г. Москва, ул. Мелитопольская 2-я, д. 3;1;;200к1978
г. Москва, ул. Мелитопольская 2-я, д. 3;2;;200к1978,1978к200
г. Москва, ул. Мелитопольская 2-я, д. 3;3;;200 #. 197,200р197
г. Москва, ул. Мелитопольская 2-я, д. 5;1;;2013в,200к1978,2013,2012
г. Москва, ул. Мелитопольская 2-я, д. 7, к. 1;1;;98 #.981,70р700,32р320,40р 404,40р404,6#777,42#421,50#504,70#700,6р777
г. Москва, ул. Мелитопольская 2-я, д. 7, к. 2;1;1к1111;82к 1160,31к4822,1к1111,1*1111,31к4822,1к1111,1 к 1111,1 1111
г. Москва, ул. Остафьевская, д. 10;1;1918;1,016,026
г. Москва, ул. Остафьевская, д. 10;2;2354;067,к72,в68,68
г. Москва, ул. Остафьевская, д. 10;3;1629;108,198799,к1987,1987/ 
г. Москва, ул. Остафьевская, д. 8;1;;1,36 ,1483,1915,35
г. Москва, ул. Остафьевская, д. 8;2;;2923,50в,54в,1856
г. Москва, ул. Остафьевская, д. 8;3;2923;104 в,89в,2923,1913,85 в
г. Москва, ул. Остафьевская, д. 8;4;1915;151в,140
г. Москва, ул. Остафьевская, д. 8;5;;193в,216в
г. Москва, ул. Остафьевская, д. 8, к. 1;1;;1,010,88,057
г. Москва, ул. Остафьевская, д. 8, к. 1;2;;к1712
г. Москва, ул. Остафьевская, д. 8, к. 2;1;8126;008в,1,1916
г. Москва, ул. Остафьевская, д. 8, к. 2;2;1249;38 в,40в,38 в,39в,1249,53в
г. Москва, ул. Остафьевская, д. 8, к. 2;3;1249;093в,80
г. Москва, ул. Поляны, д. 7;2;;к7777,50,89в
г. Москва, ул. Поляны, д. 9;1;;16#8628,56#2086,13#2714,054,37р1391,51#4636,11#8099 11,#91828 009,49#3508,42#7221.04,40#2378,38к9669,22р46,20-18-03,29р8171,25#2379,
г. Москва, ул. Поляны, д. 9;2;746к088;089,86\5140,62р1953 06,96#3430,100#3317,81р5383,101р3610,92#4690,104#7859,'',88в,107#9450,73#1172,111#0534,93р1127,с 057,080,к63,65#0606в65,66#3163,66,69#5096
г. Москва, ул. Поляны, д. 9;3;333к1576,156#7070;116#5159,123#3977,144*5295,114#4901,156#7070,136р4274,16#1192,150#8241,142#0674,149#0460
г. Москва, ул. Поляны, д. 9;4;199к8548;191#7921,190#3815,193#4470,179#9560,171#6191,168#6022,220#6020,6020,210#0625,219 р 8034,209#2969,208#4274,206р5620,810#202,200р3170,197#2347
г. Москва, ул. Синельниковская, д. 51;1;;1340
г. Москва, ул. Синельниковская, д. 51;2;;7979
г. Москва, ул. Синельниковская, д. 53;1;;*423р,#423#,р423р,6р999,6#999
г. Москва, ул. Скобелевская, д. 1, к. 2;2;;95к7777
г. Москва, ул. Скобелевская, д. 1, к. 3;1;200к1397;200к1397,200к1397
г. Москва, ул. Скобелевская, д. 1, к. 5;1;15к5471;27к0465,1,43к7001,39к1706,3к3569,15к5471,40к3883
г. Москва, ул. Скобелевская, д. 1, к. 5;2;;57к2286,74в,74к9603,54к9942
г. Москва, ул. Скобелевская, д. 1, к. 6;1;;14к5160,12к9484,1,17к0246,23к1879,46,31к2391,1к0406,40к4917
г. Москва, ул. Скобелевская, д. 1, к. 6;3;200к2000;
г. Москва, ул. Скобелевская, д. 1, к. 6;4;;131в150
г. Москва, ул. Скобелевская, д. 1, к. 8;2;50к3672;
г. Москва, ул. Скобелевская, д. 10;1;4#8079;36,32
г. Москва, ул. Скобелевская, д. 10;2;;66,45в,74в
г. Москва, ул. Скобелевская, д. 10;3;93к2646;91 в
г. Москва, ул. Скобелевская, д. 10;4;156к2683;156в2683,152к9999,1212
г. Москва, ул. Скобелевская, д. 10;5;190к2953;166р3102,166к3102,166к3102
г. Москва, ул. Скобелевская, д. 12;1;;52в,58\58
г. Москва, ул. Скобелевская, д. 19;5;;224в
г. Москва, ул. Скобелевская, д. 19, к. 1;1;;40в,24в,37в,89 в
г. Москва, ул. Скобелевская, д. 19, к. 2;1;в70в7273;
г. Москва, ул. Скобелевская, д. 19, к. 2;3;1дв в156в5287;
г. Москва, ул. Скобелевская, д. 19, к. 2;4;в223в3671;
г. Москва, ул. Скобелевская, д. 19, к. 2;6;в330в0707;
г. Москва, ул. Скобелевская, д. 20;1;;4к1936,34к8262,42,62к0791
г. Москва, ул. Скобелевская, д. 20;2;;33в,82в2829,110в9932,75 ,1,106в9268
г. Москва, ул. Скобелевская, д. 20;3;;100,214к2373,100-.,172
г. Москва, ул. Скобелевская, д. 20;4;240к9918;209к9141,180к1978,240к9918,0,242к9480,180к1978,1801978,213r6601,235-8864
г. Москва, ул. Скобелевская, д. 21;2;в96в1133;
г. Москва, ул. Скобелевская, д. 23;3;;130в,116в
г. Москва, ул. Скобелевская, д. 23, к. 4;1;;#1295,1295,р1295,#1295,37
г. Москва, ул. Скобелевская, д. 23, к. 4;4;;134к1987
г. Москва, ул. Скобелевская, д. 23, к. 5;1;1дв 38 одн;
г. Москва, ул. Скобелевская, д. 23, к. 5;2;1дв 38 одн;
г. Москва, ул. Скобелевская, д. 23, к. 6;1;;#1951*,#1951 8в,1951,#1951 26,1951, 5,#1951, 12,*1951* 18,#1951/27,#1951 13,1951, 16,#1951 и 06,#1951,'',#1951,#1951 4
г. Москва, ул. Скобелевская, д. 23, к. 6;2;;067,р1951,078,045,076,073,068,059,053,049
г. Москва, ул. Скобелевская, д. 25, к. 2;2;;75,77
г. Москва, ул. Скобелевская, д. 26;1;21к1096;77к0550,25,3871
г. Москва, ул. Скобелевская, д. 26;2;63#0051;58#3231,63р0051,58р3231
г. Москва, ул. Скобелевская, д. 26;3;;141в,к423
г. Москва, ул. Скобелевская, д. 3;1;к22к7777;60,227777,28
г. Москва, ул. Скобелевская, д. 3;2;2471;2471,86в
г. Москва, ул. Скобелевская, д. 3;3;;130,150в,144в,144
г. Москва, ул. Скобелевская, д. 32;1;45#2743;2160,4579,к8371,19в4183,8754,258к1560,4568 36,2358,41в7382,6045,4508,с7в
г. Москва, ул. Скобелевская, д. 32;2;;00,9999,76
г. Москва, ул. Скобелевская, д. 32;4;187к0245;171к3600,171к3600,171 к 1718,187к0245,202к6474
г. Москва, ул. Скобелевская, д. 32;5;277к9564;249к0815,277к9564
г. Москва, ул. Скобелевская, д. 34;1;5к2579;
г. Москва, ул. Скобелевская, д. 36;1;13к0601;13к0601,119,136,104
г. Москва, ул. Скобелевская, д. 36;2;;066,058,064,51в,065,076,72#
г. Москва, ул. Скобелевская, д. 36;3;119#4199;119 р 4199
г. Москва, ул. Скобелевская, д. 38;1;;17в,з005в,023,в006,014,012,015,019,026,028,029,003,031,034,010
г. Москва, ул. Скобелевская, д. 38;2;53к7657;47 в,53к7657,48в1437
г. Москва, ул. Скобелевская, д. 38;3;120к3803;104к0570,90к6013,120к3803,89к3401
г. Москва, ул. Скобелевская, д. 38;4;;к206
г. Москва, ул. Скобелевская, д. 38;5;;194-1 38,158к2907,168к4309
г. Москва, ул. Скобелевская, д. 40;1;;15 в,99л 1291
г. Москва, ул. Скобелевская, д. 40;2;30к0224;-2,2
г. Москва, ул. Скобелевская, д. 40;3;87к1520;1к5030,01.01.5030,1к5030
г. Москва, ул. Скобелевская, д. 8;1;61к5906,14к5434;
г. Москва, ул. Скобелевская, д. 8;3;183к3237;
г. Москва, ул. Скобелевская, д. 8;4;235#456;
г. Москва, ул. Скобелевская, д. 8;5;295к9468;
г. Москва, ул. Старонародная, д. 2;1;;100к1817,100к1817
г. Москва, ул. Старонародная, д. 2;2;;665434
г. Москва, ул. Старонародная, д. 2;3;;1051234,123
г. Москва, ул. Старонародная, д. 2;4;;1917,181в,189 в
г. Москва, ул. Старонародная, д. 4;1;;36,31,2,42,88,48,11,23,56
г. Москва, ул. Старонародная, д. 4;2;;58в ,
г. Москва, ул. Старонародная, д. 4;3;;133к9880 ,130к7116,133к9880,152к3051
г. Москва, ул. Старонародная, д. 4;4;;176в,1к1111,1к1111
г. Москва, ул. Типографская, д. 12;4;7576;
г. Москва, ул. Типографская, д. 14;1;;р423,#423
г. Москва, ул. Типографская, д. 14;3;;#423
г. Москва, ул. Типографская, д. 14;5;;#. 194
г. Москва, ул. Типографская, д. 2;2;;25в,1234
г. Москва, ул. Типографская, д. 2;3;;4569
г. Москва, ул. Типографская, д. 24;1;;6в1677
г. Москва, ул. Типографская, д. 24;2;;30в1197
г. Москва, ул. Типографская, д. 24;3;;45в1783,42в6329
г. Москва, ул. Типографская, д. 4;2;;2135
г. Москва, ул. Типографская, д. 4;3;;3650
г. Москва, ул. Типографская, д. 4;4;2607;2607
г. Москва, ул. Типографская, д. 6;2;;1933
г. Москва, ул. Типографская, д. 6;3;;1234
г. Москва, ул. Южнобутовская, д. 1;1;1к1295;1к1295
г. Москва, ул. Южнобутовская, д. 1;2;60к3577;75в,60к3577,75к1033,67в,77в,77
г. Москва, ул. Южнобутовская, д. 1;3;105к1468;96в,115в
г. Москва, ул. Южнобутовская, д. 1;4;;131к0771,7,156к3285,131к0771
г. Москва, ул. Южнобутовская, д. 1;5;;163к5704,171в,165к6627
г. Москва, ул. Южнобутовская, д. 10;2;В 100 В 7213;
г. Москва, ул. Южнобутовская, д. 101;1;;25в,5b,12в
г. Москва, ул. Южнобутовская, д. 101;2;;53в,142
г. Москва, ул. Южнобутовская, д. 101;3;129к9655;101,123к9581,116в,91к7768,91к7768,101к,88,6678,92к0653
г. Москва, ул. Южнобутовская, д. 101;4;139#9821;171в,139р9821
г. Москва, ул. Южнобутовская, д. 101;5;2772,212к5322,212к5322;2772,212 к 5322,215в8529,140
г. Москва, ул. Южнобутовская, д. 103;1;4к8541;4к8541,5к4888,3к0431,в20,18v,1к0634
г. Москва, ул. Южнобутовская, д. 103;2;;29в,26
г. Москва, ул. Южнобутовская, д. 103;3;52к6422;49к6561,44 к 6294,52к6422,53к6662
г. Москва, ул. Южнобутовская, д. 105;1;;6в,0
г. Москва, ул. Южнобутовская, д. 105;2;;24в,25 в,25в
г. Москва, ул. Южнобутовская, д. 105;3;54к0619;39к1358,43к9152,34к2185
г. Москва, ул. Южнобутовская, д. 107;1;;3в,3
г. Москва, ул. Южнобутовская, д. 107;3;;с40в
г. Москва, ул. Южнобутовская, д. 107;4;;72в,57к7819,50к9503
г. Москва, ул. Южнобутовская, д. 107;5;102к1203;75к9914,84в.,102к1203,101к7720,76-5462
г. Москва, ул. Южнобутовская, д. 107;6;;0,108 в
г. Москва, ул. Южнобутовская, д. 107;7;;131в
г. Москва, ул. Южнобутовская, д. 107;8;;38,38в
г. Москва, ул. Южнобутовская, д. 109;1;4#8480;12 в.,109,с2в,с3,37к7905
г. Москва, ул. Южнобутовская, д. 109;2;15#5246;155246,33#8490,22в,18в
г. Москва, ул. Южнобутовская, д. 109;3;;46,42в
г. Москва, ул. Южнобутовская, д. 111;1;23#156;23р156,23#156
г. Москва, ул. Южнобутовская, д. 111;5;104#7432;88р4489,104#7432,105к5002
г. Москва, ул. Южнобутовская, д. 117;1;4#0056;03в,39 в,40,210к8840
г. Москва, ул. Южнобутовская, д. 117;2;53#7399,81#6400;53#7399,59к3343,81#6400,52в,53#7399
г. Москва, ул. Южнобутовская, д. 117;3;9999#1476;137в,33в
г. Москва, ул. Южнобутовская, д. 117;4;9999#0858;148в,169,169 ,160в
г. Москва, ул. Южнобутовская, д. 117;5;227к0313;208к5708,189к5871
г. Москва, ул. Южнобутовская, д. 121;1;500к1234;1,41к1111,39к6305,29к4113,239к7788,41к1111
г. Москва, ул. Южнобутовская, д. 121;2;;46 в
г. Москва, ул. Южнобутовская, д. 121;4;159к1430;159к1430,2#2222,1к1111,1к1111,155к6729
г. Москва, ул. Южнобутовская, д. 121;5;500к1234;1к11,в 182
г. Москва, ул. Южнобутовская, д. 121;6;;279к1234
г. Москва, ул. Южнобутовская, д. 121;7;279к1234;244к6407,271к5381,121,257к7470
г. Москва, ул. Южнобутовская, д. 121;8;304к4003;304к4003,500к1234,500к1234,304 к4003
г. Москва, ул. Южнобутовская, д. 123;3;100#899;
г. Москва, ул. Южнобутовская, д. 125;1;500к1234;1,006
г. Москва, ул. Южнобутовская, д. 125;2;;022,011,012
г. Москва, ул. Южнобутовская, д. 125;3;500к1234;.41,1
г. Москва, ул. Южнобутовская, д. 125;4;500к1234;044,051,068
г. Москва, ул. Южнобутовская, д. 125;5;500к1234;086,93в,080,089,092,085
г. Москва, ул. Южнобутовская, д. 125;6;120к1234;120к1234
г. Москва, ул. Южнобутовская, д. 129;1;#4230;#129
г. Москва, ул. Южнобутовская, д. 129;2;74#3090;74#3090,50#6262,50 р 6262,49р2918,50#6262,62#2493,75р9458,78#2728
г. Москва, ул. Южнобутовская, д. 129;3;121#6068;102#9785,107р2978,121#6068,91#4253 ,р4230,*102#9785,*102р9785,#4230,90р8954
г. Москва, ул. Южнобутовская, д. 129;4;;# 129,к129,#129,167в,*129
г. Москва, ул. Южнобутовская, д. 133;1;;23 в ,5в,4в
г. Москва, ул. Южнобутовская, д. 133;2;;83#,74к7172,177,74к7172,156#156,38#. 26,в60в7978,в60в7988,в53в5383
г. Москва, ул. Южнобутовская, д. 133;3;;88#,96#,81#,135к,к135,117#,113#
г. Москва, ул. Южнобутовская, д. 133;4;#4230;*#4230,#4230,9р999,#. 4230,9р9999,9#9999,р4230,9 р9999,*4230р
г. Москва, ул. Южнобутовская, д. 133;5;к1359;к135,1359,135,к135
г. Москва, ул. Южнобутовская, д. 137;1;14 В;003,096,004,021в,011,026,005в
г. Москва, ул. Южнобутовская, д. 137;3;;046,060,053
г. Москва, ул. Южнобутовская, д. 137;4;;086,089,085
г. Москва, ул. Южнобутовская, д. 139;1;;3,023
г. Москва, ул. Южнобутовская, д. 139;2;;028,042в,041,036в
г. Москва, ул. Южнобутовская, д. 139;4;;90,095
г. Москва, ул. Южнобутовская, д. 139;5;;95,097
г. Москва, ул. Южнобутовская, д. 139;6;;109к8888
г. Москва, ул. Южнобутовская, д. 143;1;#423;#423,15,26,р. 423,25#145
г. Москва, ул. Южнобутовская, д. 143;2;к4566;44,038
г. Москва, ул. Южнобутовская, д. 143;3;;067,076,078,045
г. Москва, ул. Южнобутовская, д. 143;4;084к404,#4230;80,82,78,084к404,88к701,093к196
г. Москва, ул. Южнобутовская, д. 143;5;9876в;
г. Москва, ул. Южнобутовская, д. 143;6;#4230;110к221
г. Москва, ул. Южнобутовская, д. 145;1;#1955;#1955
г. Москва, ул. Южнобутовская, д. 145;2;#4230;#4230,р4230
г. Москва, ул. Южнобутовская, д. 145;3;#195;#195,#195,р195,р 195
г. Москва, ул. Южнобутовская, д. 147;1;1#111;1р111
г. Москва, ул. Южнобутовская, д. 147;2;#1477;
г. Москва, ул. Южнобутовская, д. 147;3;60#125;60#125,60р125
г. Москва, ул. Южнобутовская, д. 147;4;#4230;
г. Москва, ул. Южнобутовская, д. 15;3;55к1234;40к7444
г. Москва, ул. Южнобутовская, д. 17;1;3в7838;1368,96
г. Москва, ул. Южнобутовская, д. 17;2;10#2072;41в3394,10#2072
г. Москва, ул. Южнобутовская, д. 17;3;36в4390;36в4390,28в3346,32в4994,27в9676
г. Москва, ул. Южнобутовская, д. 17;4;9999#4655;71 в
г. Москва, ул. Южнобутовская, д. 17;5;91#5482;96в,96
г. Москва, ул. Южнобутовская, д. 17;6;;2649,106 в
г. Москва, ул. Южнобутовская, д. 21;1;3520;21 ,к9к1994,3520в,1
г. Москва, ул. Южнобутовская, д. 21;2;;72в,53в,49в,59в
г. Москва, ул. Южнобутовская, д. 21;3;2453;2453,8
г. Москва, ул. Южнобутовская, д. 23;1;;28,1к
г. Москва, ул. Южнобутовская, д. 23;2;;61в,72 в,'',67 в
г. Москва, ул. Южнобутовская, д. 23;3;;88,88к9015,120к
г. Москва, ул. Южнобутовская, д. 25;1;#423;
г. Москва, ул. Южнобутовская, д. 25;2;75#695;
г. Москва, ул. Южнобутовская, д. 25, к. 1;1;#4230,054 # 308;025,р423,#423,005к220,24к375,8к116,3к831,53к771,038к65,*#423,65к079,64к098,#.423,005к220,5к220,55к662,1к964
г. Москва, ул. Южнобутовская, д. 25, к. 2;1;#4230;р423,#423,#423,#423*,*423,р423
г. Москва, ул. Южнобутовская, д. 25, к. 3;1;50#1857;100к555,00#555,00#55,100*555,078,100р555,1,100#555,100#5555,0#5555,0#555,00#5555
г. Москва, ул. Южнобутовская, д. 29;1;в15в0662;100,89в,197,1,56в,1397
г. Москва, ул. Южнобутовская, д. 29;2;72#5517;72р5517,46р7213,78#4159,52#7306
г. Москва, ул. Южнобутовская, д. 29;3;в95в8528;в95в8528,95в
г. Москва, ул. Южнобутовская, д. 29;4;;р423
г. Москва, ул. Южнобутовская, д. 29, к. 1;1;2901;
г. Москва, ул. Южнобутовская, д. 33;1;200к1978;1978к200,200к1978,25к5232
г. Москва, ул. Южнобутовская, д. 33;2;1978;1978,1983
г. Москва, ул. Южнобутовская, д. 33;3;;,70в
г. Москва, ул. Южнобутовская, д. 38, к. 1;1;;"8 ,1;137,7 137"
г. Москва, ул. Южнобутовская, д. 41;1;5к2523;26 в,16,697
г. Москва, ул. Южнобутовская, д. 41;2;42к2309,29 в;42к2309
г. Москва, ул. Южнобутовская, д. 41;3;500к1234;48#5822,49в,75в
г. Москва, ул. Южнобутовская, д. 41;4;85к9876;#697,85к5292
г. Москва, ул. Южнобутовская, д. 41;5;423в;102в,101в
г. Москва, ул. Южнобутовская, д. 41;6;#423;#697
г. Москва, ул. Южнобутовская, д. 42;1;15#409;
г. Москва, ул. Южнобутовская, д. 42;2;56#397;
г. Москва, ул. Южнобутовская, д. 42, к. 1;1;;25р139
г. Москва, ул. Южнобутовская, д. 42, к. 1;2;;1125,29, 38,40#530,39..38
г. Москва, ул. Южнобутовская, д. 42, к. 1;3;;84 в
г. Москва, ул. Южнобутовская, д. 44, к. 1;2;41#8954;41#8954,40#6639,35#3072,53#0225
г. Москва, ул. Южнобутовская, д. 44, к. 1;3;78#0659;78#0659,73#3638,84р3635,0
г. Москва, ул. Южнобутовская, д. 45;2;;,106в,с12в
г. Москва, ул. Южнобутовская, д. 45;4;;33в3,41 ,33в
г. Москва, ул. Южнобутовская, д. 45;5;;в163,100
г. Москва, ул. Южнобутовская, д. 45;6;91#3037;90в,101
г. Москва, ул. Южнобутовская, д. 45;7;;112в,118в,118 в,114в
г. Москва, ул. Южнобутовская, д. 45;8;125к8033;
г. Москва, ул. Южнобутовская, д. 47;1;#4821;#4821,р4821,#4821
г. Москва, ул. Южнобутовская, д. 47;2;10#7686;8 ,97в
г. Москва, ул. Южнобутовская, д. 47;3;41к3545;41к3545,'',42к652
г. Москва, ул. Южнобутовская, д. 47;4;59к7129;59к7129,52к6873, р
г. Москва, ул. Южнобутовская, д. 47;5;108к1209,97к7881;7216,8б,47,78в
г. Москва, ул. Южнобутовская, д. 47;6;;110,110 ,113в
г. Москва, ул. Южнобутовская, д. 49;1;7#9418;7р9418,7р9418
г. Москва, ул. Южнобутовская, д. 49;2;25к8524;
г. Москва, ул. Южнобутовская, д. 49;3;9999в9086;37 .
г. Москва, ул. Южнобутовская, д. 5;1;28#9517;28р9517,23#1635,20#0165,28#9517,1в,20#0165
г. Москва, ул. Южнобутовская, д. 5;2;;1к55555,1к5555,5
г. Москва, ул. Южнобутовская, д. 5;3;9999#1492;с83в
г. Москва, ул. Южнобутовская, д. 50;1;5к4111;1,3к5942
г. Москва, ул. Южнобутовская, д. 50;3;;255к1351,255к7777,118,100в,255к1351
г. Москва, ул. Южнобутовская, д. 50;4;255к7777;255k7777,255к777,255к77777
г. Москва, ул. Южнобутовская, д. 50, к. 1;1;11#111;1#994,20#238,12#873,22к217,12р873,33в,4#103
г. Москва, ул. Южнобутовская, д. 50, к. 1;2;38#452;38#452 42,38#452,40#817
г. Москва, ул. Южнобутовская, д. 50, к. 2;1;в30в4997;1,3691,6391
г. Москва, ул. Южнобутовская, д. 50, к. 2;2;5525;5525
г. Москва, ул. Южнобутовская, д. 50, к. 2;3;;20р369,20#369,20369
г. Москва, ул. Южнобутовская, д. 50, к. 2;4;;в118в3842,к118к3842
г. Москва, ул. Южнобутовская, д. 51;1;;26в,34 в,29в,4в,35в
г. Москва, ул. Южнобутовская, д. 51;2;100к1111;
г. Москва, ул. Южнобутовская, д. 51;3;; 881,884,98в,124
г. Москва, ул. Южнобутовская, д. 52;2;60#388;45р133,60 р 388
г. Москва, ул. Южнобутовская, д. 52;3;;60.66,60
г. Москва, ул. Южнобутовская, д. 52;4;2дв 132#432;132# 432,9
г. Москва, ул. Южнобутовская, д. 53;1;;,19#7913,31в,100к1234
г. Москва, ул. Южнобутовская, д. 53;2;;200к2000,200к2000,100к1234 ,100к1234,100к1234,74,56в
г. Москва, ул. Южнобутовская, д. 53;3;;200к1111,200р1111,172
г. Москва, ул. Южнобутовская, д. 56;1;2дв #1977;06,3204 р1977,3204,#1977,2891,3791к54,3204 7#197,026,3204,23,1,35204 20,3204 #1977,3204 38
г. Москва, ул. Южнобутовская, д. 56;2;;"3791 67,3791, 65,3791...60,3791 52,3791, 50,5525,103,3791 - 61,0,3791, 75,3791; 76,3791 80,3791 -73"
г. Москва, ул. Южнобутовская, д. 56;3;1дв 5525;"5525 95,5525, 106,525,5525 102,5525/86,5525,5525 96,5525 104,5525 112,5525 115,5525; 118,4679 143р"
г. Москва, ул. Южнобутовская, д. 56;4;1дв 5679/ 2дв 32#607;4679 126#2,4679 - 135,к4679...,4679 (137в,4679/127,4679 139,4679,127,4679 121
