Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Первомайская, д. 26;1;;.9к4517,к29к5508,к7к0703,к12к6500,к6к6362,к8к5786
г. Москва, ул. Первомайская, д. 26;3;;2013
г. Москва, ул. Первомайская, д. 3;1;;19#5757,30#2190#,3#3154,018,004,027
г. Москва, ул. Первомайская, д. 3;3;;к82к8882
г. Москва, ул. Первомайская, д. 3, к. 1;1;;к44к1233,к16к3950,к9к9323,к13к8128,к8к0964,к1к9842,к7к7320,к17к5826,к20к3848,к35к4330,з12з0917
г. Москва, ул. Первомайская, д. 3, к. 1;2;К 36 К 7512;к31к7380,к29к7788
г. Москва, ул. Первомайская, д. 3, к. 1;3;;к43к3199,к40к4107,к2к3679
г. Москва, ул. Первомайская, д. 30;1;;2в,028,4в,031к031
г. Москва, ул. Первомайская, д. 30;2;;029,037,31к031
г. Москва, ул. Первомайская, д. 34/16;1;к2к3679;к2к3679
г. Москва, ул. Первомайская, д. 35/18;1;;4321
г. Москва, ул. Первомайская, д. 35/18;2;;034,028,037,033,031,030,025,023,022
г. Москва, ул. Первомайская, д. 35/18;3;;100к100
г. Москва, ул. Первомайская, д. 37;1;;к9к4517,к7к0703,к9к4517,к1к2700,7429
г. Москва, ул. Первомайская, д. 37;2;;к36к3669,з18з1048,к36к3669
г. Москва, ул. Первомайская, д. 38;1;1к2700;1к2700
г. Москва, ул. Первомайская, д. 38;2;38к1541;38к1541
г. Москва, ул. Первомайская, д. 38;3;1к7531;1к7531
г. Москва, ул. Первомайская, д. 39;1;;12в,053к148
г. Москва, ул. Первомайская, д. 39;2;;099к160,001к278,80
г. Москва, ул. Первомайская, д. 4;1;;585199,2011
г. Москва, ул. Первомайская, д. 4;2;;к1к7531
г. Москва, ул. Первомайская, д. 4;3;;к29к5508
г. Москва, ул. Первомайская, д. 4;4;;38,к39к0789,48,к49
г. Москва, ул. Первомайская, д. 4;5;;к58к5199,к57к9260,к56к7208,1234
г. Москва, ул. Первомайская, д. 4;6;;1234,66
г. Москва, ул. Первомайская, д. 4;7;;1234
г. Москва, ул. Первомайская, д. 4;8;;к91к7308,в84в4106,в91в7308
г. Москва, ул. Первомайская, д. 4;9;;108в,111в
г. Москва, ул. Первомайская, д. 4;10;;к119к9094,к114к3012,к123к3894,к115к7929,к124к6588
г. Москва, ул. Первомайская, д. 4;11;;81234,1234
г. Москва, ул. Первомайская, д. 40/19;1;в1в2700;в55в2387,в1в2700,в2в8462
г. Москва, ул. Первомайская, д. 43;1;;к13к0726,к11к3974,9.,к7к0703,к14к5615
г. Москва, ул. Первомайская, д. 43;2;;к31к5037,к37к3149,к23k8497,з34з4016,к35к2900
г. Москва, ул. Первомайская, д. 43;3;;к48к0280,390145
г. Москва, ул. Первомайская, д. 44/20;1;;2011
г. Москва, ул. Первомайская, д. 44/20;2;;23,5104,к086к0780,12,к11к1990
г. Москва, ул. Первомайская, д. 44/20;3;;в82в8260
г. Москва, ул. Первомайская, д. 44/20;6;;63.,38 к
г. Москва, ул. Первомайская, д. 44/20;7;;в52в9037
г. Москва, ул. Первомайская, д. 46;4;;2012
г. Москва, ул. Первомайская, д. 49;1;;1,019
г. Москва, ул. Первомайская, д. 49;2;;19,29
г. Москва, ул. Первомайская, д. 5;1;;16к2564,15к1931,250к3510,2к7449
г. Москва, ул. Первомайская, д. 5;2;;в36в3669
г. Москва, ул. Первомайская, д. 5;3;;120к2913,155к2765,156
г. Москва, ул. Первомайская, д. 5, к. 1;1;;7к1103,17к2149
г. Москва, ул. Первомайская, д. 5, к. 1;2;;38к0173,28к8238,30к1615,28k8238
г. Москва, ул. Первомайская, д. 5, к. 1;3;;12345
г. Москва, ул. Первомайская, д. 5, к. 1;4;;к66к5979,в67в0559,689887,к68к9887,к71к3187,к73к1453,к75к9271,к62к1333,63к2012
г. Москва, ул. Первомайская, д. 51/23;1;;41 в,5123,5123 в 
г. Москва, ул. Первомайская, д. 56;1;;32в,2010
г. Москва, ул. Первомайская, д. 57;1;;в6в6362,в17в3054,в15в2856
г. Москва, ул. Первомайская, д. 57;2;;521775,27в
г. Москва, ул. Первомайская, д. 57;3;;470073
г. Москва, ул. Первомайская, д. 57;4;;665979
г. Москва, ул. Первомайская, д. 58, к. 1;1;30к0707,К0770К;30к0707
г. Москва, ул. Первомайская, д. 58б;1;;2011
г. Москва, ул. Первомайская, д. 58б;2;;2011
г. Москва, ул. Первомайская, д. 60;1;;46к1274,94к3073,92к8880,10к3887,12к4790,17к0971,25к3443,26к3729,27к2439,30к3972,74к3135,88к1260,51к8198,54к2132,57к9161,63к7987,79к1263,к80к3822,86к3392
г. Москва, ул. Первомайская, д. 60, к. 1;1;;1к0682
г. Москва, ул. Первомайская, д. 60, к. 1;2;;43к3372
г. Москва, ул. Первомайская, д. 61/8;1;;в5в0830
г. Москва, ул. Первомайская, д. 61/8;2;;к22к5684,9*,16к2932
г. Москва, ул. Первомайская, д. 61/8;3;;к33к8271,к31к8820,к36к6872,к27к7098,к34к4643,к40к1401
г. Москва, ул. Первомайская, д. 61/8;4;;к44к3509,к1к2088
г. Москва, ул. Первомайская, д. 61/8;5;;70в,в59в5555
г. Москва, ул. Первомайская, д. 61/8;6;;1234
г. Москва, ул. Первомайская, д. 61/8;7;;2011
г. Москва, ул. Первомайская, д. 64;1;;2011
г. Москва, ул. Первомайская, д. 64;3;;#423
г. Москва, ул. Первомайская, д. 66;1;;013в
г. Москва, ул. Первомайская, д. 66;2;;,749783,48к123
г. Москва, ул. Первомайская, д. 66;3;;099,080,096,090,108 в,079,088,083,081,082
г. Москва, ул. Первомайская, д. 69;2;;21к8468
г. Москва, ул. Первомайская, д. 69;3;;#423
г. Москва, ул. Первомайская, д. 7;1;;в 2 в 3679,в2в3679
г. Москва, ул. Первомайская, д. 7, к. 1;1;к1к2700;9999
г. Москва, ул. Первомайская, д. 7, к. 1;2;;27*,з33
г. Москва, ул. Первомайская, д. 73;3;;47р026
г. Москва, ул. Первомайская, д. 73;4;;в55в7240
г. Москва, ул. Первомайская, д. 73;5;;в81в1334
г. Москва, ул. Первомайская, д. 74;1;;5в,28в,15в,32в
г. Москва, ул. Первомайская, д. 74;2;;048,037к6037,045,055к4255,060,040,050,061,057
г. Москва, ул. Первомайская, д. 74;3;в77в5043;в77в5043
г. Москва, ул. Первомайская, д. 74;4;;97,128в
г. Москва, ул. Первомайская, д. 76;3;;в24в2351,в18в2212
г. Москва, ул. Первомайская, д. 76;5;;42в и 
г. Москва, ул. Первомайская, д. 77;1;;к8к5786
г. Москва, ул. Первомайская, д. 77;2;;2011
г. Москва, ул. Первомайская, д. 8;2;;21к2351к030
г. Москва, ул. Первомайская, д. 8;3;;73к0152
г. Москва, ул. Первомайская, д. 80;1;;167в
г. Москва, ул. Первомайская, д. 80;3;;1724
г. Москва, ул. Первомайская, д. 80;4;;34,12
г. Москва, ул. Первомайская, д. 81;1;;35в,в47в4481,в21в0525,к69к8559,в37в2929,6 в,в30в5165,в8в9327,в19в5626,53в,в32в9734
г. Москва, ул. Первомайская, д. 85;1;;12в,1234
г. Москва, ул. Первомайская, д. 85;2;;в63,1234
г. Москва, ул. Первомайская, д. 86/18;1;;к71к1191,к8к4613,17,к22к1841,в45в2373,49,к55к7815,63.,3з,в78в5010,в69в8120,703798,72к2869,751579,к75к1579,к9к8088
г. Москва, ул. Первомайская, д. 87;1;;в14в5615
г. Москва, ул. Первомайская, д. 87;2;;17к,17,32
г. Москва, ул. Первомайская, д. 88;1;;7б,в30в4363,7в,в28в9123,в13в1344,в16в0904,18в,в23в1000,114к1074
г. Москва, ул. Первомайская, д. 88;2;;049,062,050,057,064,039,048
г. Москва, ул. Первомайская, д. 88;3;84 В;106в,в103в6928
г. Москва, ул. Первомайская, д. 88;4;;138в
г. Москва, ул. Первомайская, д. 89;1;;#423
г. Москва, ул. Первомайская, д. 89;2;61к4883;61к0614,46к0882,36к0261
г. Москва, ул. Первомайская, д. 92;1;;33-,40,5,90,69
г. Москва, ул. Первомайская, д. 94;1;к24к3343;к24к3343
г. Москва, ул. Первомайская, д. 94;2;;7210,3771,3771в
г. Москва, ул. Первомайская, д. 94;3;;7210.,7210
г. Москва, ул. Первомайская, д. 94;4;;94,120в
г. Москва, ул. Первомайская, д. 94А;2;;1018
г. Москва, ул. Первомайская, д. 97;1;1в3465;0020,0120к,0120
г. Москва, ул. Первомайская, д. 97;2;;40 в,в21в1234
г. Москва, ул. Первомайская, д. 97;3;;1953
г. Москва, ул. Первомайская, д. 99;2;;47в,52в
г. Москва, ул. Первомайская, д. 99;3;;3526
г. Москва, ул. Первомайская, д. 99;4;;3526,658
г. Москва, ул. Первомайская, д. 99;5;;6580
г. Москва, ул. Прядильная 1-я, д. 11;1;;к7к6864,16в,к17к8563
г. Москва, ул. Прядильная 1-я, д. 12;1;;15в,к36к7512,к13к8128,к42к1937,в4в6111,41к.,к 19к5461,к45к1660,^25^3172,*30*7461,k23k8571,37,к51,к25к3172,6к,к48в,к65к1621
г. Москва, ул. Прядильная 1-я, д. 14;1;;2013,127000,к1к27000
г. Москва, ул. Прядильная 1-я, д. 14;2;;2013
г. Москва, ул. Прядильная 1-я, д. 3;1;;r15r2856,к2к8462,1,к7к0703,к8к5786,к1к2700,к09к4517
г. Москва, ул. Прядильная 1-я, д. 3;2;;в 39 в 3311,32в ,в24в4904
г. Москва, ул. Прядильная 1-я, д. 3;3;;к51к8676,к66к7088
г. Москва, ул. Прядильная 1-я, д. 6;1;;к39к0145,к1к2700
г. Москва, ул. Прядильная 1-я, д. 6;2;;к24к8402,к28к4074,к25к3172,к20к3848,к21к7482,к4к6111
г. Москва, ул. Прядильная 1-я, д. 6;3;;1234
г. Москва, ул. Прядильная 1-я, д. 7;1;;1к2700,к16к9434,к1к7531
г. Москва, ул. Прядильная 1-я, д. 7;2;;.24,26
г. Москва, ул. Прядильная 1-я, д. 7;3;к1к2640;к1к2640
г. Москва, ул. Прядильная 1-я, д. 7А;1;114593;в9в7090
г. Москва, ул. Прядильная 1-я, д. 7А;2;;к30к2909,к18к1048,к29к4916,к27к5105,к28к9697,к26к4124,к25к2489,к.24к.4904,к20к2483,к17к3269,19к4304
г. Москва, ул. Прядильная 1-я, д. 8;1;;в30в7461,в1в9842,в27в2648,2011
г. Москва, ул. Прядильная 1-я, д. 8;2;2011;2011
г. Москва, ул. Прядильная 1-я, д. 8;3;;97 ,94к
г. Москва, ул. Прядильная 1-я, д. 9;1;в8в1197;в6в3078
г. Москва, ул. Прядильная 1-я, д. 9;2;;024к9044,024к904,029,027,026,038,034,024к904,030к159
г. Москва, ул. Прядильная 1-я, д. 9;3;;46 в
г. Москва, ул. Прядильная 2-я, д. 3, к. 1;1;3кл6130;7к4988,3к1472,в12в6610,5к0390
г. Москва, ул. Прядильная 2-я, д. 3, к. 1;2;;к12к6610,к11к1990,126610,к15к7216,к17к3269,к18к1048
г. Москва, ул. Прядильная 2-я, д. 3, к. 1;3;;к21к9063,21к9063
г. Москва, ул. Прядильная 2-я, д. 3, к. 2;1;;к57к8916,к4к6111,18
г. Москва, ул. Прядильная 2-я, д. 3, к. 2;2;;к23к6537,к36к5950
г. Москва, ул. Прядильная 2-я, д. 3, к. 2;3;;з49,52к,52
г. Москва, ул. Прядильная 2-я, д. 4;1;;1,к93к2456,к1к2700,к23к3044,к15к2856
г. Москва, ул. Прядильная 2-я, д. 4;2;;в55в6020
г. Москва, ул. Прядильная 2-я, д. 4;3;;в1в7531
г. Москва, ул. Прядильная 2-я, д. 4;4;;к87к2330
г. Москва, ул. Прядильная 2-я, д. 5;1;;12/2к4444,2к4444,2к4444
г. Москва, ул. Прядильная 2-я, д. 5;11;;2к444
г. Москва, ул. Прядильная 2-я, д. 6;1;;1234
г. Москва, ул. Прядильная 2-я, д. 8;1;;66362,45392,к6к6362
г. Москва, ул. Прядильная 2-я, д. 8;2;;к7к7003,к10к1057,к22к6322,1057,к11к1990,к37к3149
г. Москва, ул. Прядильная 2-я, д. 8;3;;к18к8912
г. Москва, ул. Прядильная 2-я, д. 8;4;;к34к5320,к33к3691,к23к2987,к22к2263
г. Москва, ул. Прядильная 2-я, д. 8;5;;21в,32*0057,к32к0057,32к0052,32 * 0057
г. Москва, ул. Прядильная 3-я, д. 10;1;;в20в1375,в5в8665,16 в
г. Москва, ул. Прядильная 3-я, д. 10;2;;1234
г. Москва, ул. Прядильная 3-я, д. 10;3;;в41в2714,к58к3878,46 ,55в2869,к43к8771,438771,в41в2714
г. Москва, ул. Прядильная 3-я, д. 10;4;;к74к7234,к64к6524,.71к3187,к72к5345,з76з7056,4
г. Москва, ул. Прядильная 3-я, д. 13, к. 1;1;;к04к0703,1,731453,17к,з16з9434,к11к3974,к9к4517
г. Москва, ул. Прядильная 3-я, д. 13, к. 1;2;;в24в4108
г. Москва, ул. Прядильная 3-я, д. 13, к. 1;3;;к38к0576
г. Москва, ул. Прядильная 3-я, д. 13, к. 1;4;;к71к3187,*59*9150,к56к2190,к63к2012
г. Москва, ул. Прядильная 3-я, д. 13, к. 2;1;;1234
г. Москва, ул. Прядильная 3-я, д. 13, к. 2;2;;к301к5037,р1234,1234,к35к2900,к33к5324,к29к4916,28в,к28,к36к3669
г. Москва, ул. Прядильная 3-я, д. 13, к. 2;3;;з19з9434,1234
г. Москва, ул. Прядильная 3-я, д. 13, к. 2;4;;1234
г. Москва, ул. Прядильная 3-я, д. 13, к. 3;1;;2011
г. Москва, ул. Прядильная 3-я, д. 13, к. 3;2;;34к4016,к1к2640,26к4124,в23в8497,к97к6985,к88к9532,к39к3311,к31к5037
г. Москва, ул. Прядильная 3-я, д. 13, к. 3;3;;к46к7375,51к8676,к60к9236,к53к0017,к51к8676
г. Москва, ул. Прядильная 3-я, д. 13, к. 3;4;;в62в1333
г. Москва, ул. Прядильная 3-я, д. 13, к. 3;5;;к88к9532,*81*1904,к82к4976,к85к7959
г. Москва, ул. Прядильная 3-я, д. 13, к. 3;6;;к104к9366,к105к,к113к7705,в109в3992,к107к7052
г. Москва, ул. Прядильная 3-я, д. 14, к. 1;1;;12,к9к4517,к13к0726,130726,к10к7429
г. Москва, ул. Прядильная 3-я, д. 14, к. 1;2;;26в,4567
г. Москва, ул. Прядильная 3-я, д. 14, к. 1;3;;17531,484152,к48к5152,к48к0280,36в
г. Москва, ул. Прядильная 3-я, д. 14, к. 1;4;;в50в3414
г. Москва, ул. Прядильная 3-я, д. 14, к. 2;1;;в16в9434
г. Москва, ул. Прядильная 3-я, д. 14, к. 2;2;;1234
г. Москва, ул. Прядильная 3-я, д. 14, к. 2;3;;к59к6263,45,к47к0014,к56к4462,к49к3407,54к,к57к7364,к52к5537
г. Москва, ул. Прядильная 3-я, д. 14, к. 3;1;;в18в5402,в20в3692
г. Москва, ул. Прядильная 3-я, д. 14, к. 3;2;к30к2909;к30к2909,к27к5105,275105,212303
г. Москва, ул. Прядильная 3-я, д. 15;1;;2в975,17к359,11к936
г. Москва, ул. Прядильная 3-я, д. 15;2;;373149
г. Москва, ул. Прядильная 3-я, д. 15;3;;1234
г. Москва, ул. Прядильная 3-я, д. 16;1;к1к6444;к12к9865,к7к6917,1234
г. Москва, ул. Прядильная 3-я, д. 16;2;к28к9697;к28к9697,к19к4304
г. Москва, ул. Прядильная 3-я, д. 16;3;;к37к7679,к41к2714,к33к821,к38к0576,к39к0145
г. Москва, ул. Прядильная 3-я, д. 17;1;;7к0703,к7к0703,в9в4517,к1к2700,к44к1233
г. Москва, ул. Прядильная 3-я, д. 17;2;;к24к4904,к21к2303,к19к4304,к27к5105,к29к4916
г. Москва, ул. Прядильная 3-я, д. 17;3;;к31к7380,з39з0789,к42к1937,к43к3199,45к1650,к33к9121
г. Москва, ул. Прядильная 3-я, д. 17;4;;49,61к7304,к53к1666,к61к7304
г. Москва, ул. Прядильная 3-я, д. 18;1;;16к2932,к19к4304,к11к1990,к55к9130,к4к3770
г. Москва, ул. Прядильная 3-я, д. 18;2;;к33к9121,к 4 к6111,к35к4330, 4 6111,33к9121
г. Москва, ул. Прядильная 3-я, д. 18;3;;к49к6076
г. Москва, ул. Прядильная 3-я, д. 18а;1;;в6в2633
г. Москва, ул. Прядильная 3-я, д. 18а;2;274235;к24к4904,к26к4124,1379,к35к2900
г. Москва, ул. Прядильная 3-я, д. 18а;3;;419969
г. Москва, ул. Прядильная 3-я, д. 18а;4;700096;к70к0737,к73к1453,к55к2869,к66к5979,к69к8519
г. Москва, ул. Прядильная 3-я, д. 20;1;;к1к2700,в2в8462,к8к5786,к18к1708,11к3974
г. Москва, ул. Прядильная 3-я, д. 20;2;;100к2846
г. Москва, ул. Прядильная 3-я, д. 20;3;;к33к8271,к35к1935,37,к40,к45к7862,к1к7531
г. Москва, ул. Прядильная 3-я, д. 3;1;;к11к,к2к8462,к50к3414,8к5786
г. Москва, ул. Прядильная 3-я, д. 3;2;;194304
г. Москва, ул. Прядильная 3-я, д. 3;4;;к57к5653
г. Москва, ул. Прядильная 3-я, д. 4, к. 2;1;;46111,10082
г. Москва, ул. Прядильная 3-я, д. 4, к. 2;2;;к26к4124,к23к8497,373149,к37к3149,к35к2900,к33к6324,к29,к27к5105
г. Москва, ул. Прядильная 3-я, д. 4, к. 2;3;;к51к7280,54к0394
г. Москва, ул. Прядильная 3-я, д. 4, к. 3;1;;к19к7790,з16з9434,з10з7429,к4к5392,к15к2856
г. Москва, ул. Прядильная 3-я, д. 4, к. 3;2;;252489,2011
г. Москва, ул. Прядильная 3-я, д. 4, к. 3;3;;к48к0280,54к6915,к47к0073,к41к2714,к42к7081
г. Москва, ул. Прядильная 3-я, д. 5;1;;к4к5392,к15к2856,к13к0726,к8к5786
г. Москва, ул. Прядильная 3-я, д. 5;2;;к1к2640
г. Москва, ул. Прядильная 3-я, д. 6;1;;013к870,007,008,006,005,002,014к561,013к870
г. Москва, ул. Прядильная 3-я, д. 6;2;;027,к423,030
г. Москва, ул. Прядильная 3-я, д. 6;3;;4567
г. Москва, ул. Прядильная 3-я, д. 7;1;;к1к2700
г. Москва, ул. Прядильная 3-я, д. 7;2;;1234
г. Москва, ул. Прядильная 3-я, д. 7;4;;в 53 в 7888
г. Москва, ул. Прядильная 3-я, д. 8;1;;1,к31к8820,к1к2700,к1к2700
г. Москва, ул. Прядильная 3-я, д. 8;2;;в1в2640,в1в2640 ,в 19 в 4304,в19в4304
г. Москва, ул. Прядильная 3-я, д. 8;3;;к24к1509,к39к015,з40з1401,к40к1401,к43к8771,к44к4583,к31к8820,38к0576
г. Москва, ш. Измайловское, д. 11;4;;112р737,95#017
г. Москва, ш. Измайловское, д. 13;1;;0#159,7#579
г. Москва, ш. Измайловское, д. 13;2;;10к7401
г. Москва, ш. Измайловское, д. 13;3;;93р797,93р091
г. Москва, ш. Измайловское, д. 15;3;;7261,73 в
г. Москва, ш. Измайловское, д. 15;4;;4555,3364
г. Москва, ш. Измайловское, д. 15, к. 1;1;;2к9489
г. Москва, ш. Измайловское, д. 15, к. 1;2;;21 к 1619
г. Москва, ш. Измайловское, д. 15, к. 1;3;;52к0083,47к2707,58к5967,53к6398
г. Москва, ш. Измайловское, д. 15, к. 1;4;;63к2908
г. Москва, ш. Измайловское, д. 15, к. 2;1;;15 к5879,7к9222,3к6561,1к5733
г. Москва, ш. Измайловское, д. 15, к. 2;2;30к8748;35к5985,40к2482,37к4453
г. Москва, ш. Измайловское, д. 15, к. 2;3;;100к1714
г. Москва, ш. Измайловское, д. 17;1;;4#261,52#362,6#918,11937,35#385,77#519,97р651,75р359,32р027,62#247,90#824,84р483,53#329
г. Москва, ш. Измайловское, д. 19;1;;12р940,25р393,87#256,38#789,75р987,5р569
г. Москва, ш. Измайловское, д. 22;1;;68 к. 840,2 к737,59к831,37к834,73к357,71к417,40к314,27к519,65к349,87к924
г. Москва, ш. Измайловское, д. 24, к. 1;1;;65 в
г. Москва, ш. Измайловское, д. 24, к. 2;1;;55в ,33 в,55в
г. Москва, ш. Измайловское, д. 24, к. 3;1;;42,27,50к,27в,30,44 к,33к,29 к,30к
г. Москва, ш. Измайловское, д. 25;1;;79 р.544,15#564,76р927,76 р 927,91#071,94р840,52#356,2#153,28#928,94 840,42р219
г. Москва, ш. Измайловское, д. 27;1;;51в,48р844,52#646,5#793,30#524,6р580,23#298,25939
г. Москва, ш. Измайловское, д. 29;2;;*238#106
г. Москва, ш. Измайловское, д. 29;5;;1#111,152#297,125359,152р297,125#359
г. Москва, ш. Измайловское, д. 33;1;28к816;28к816
г. Москва, ш. Измайловское, д. 33;2;;107#050
г. Москва, ш. Измайловское, д. 45;1;;72р601
г. Москва, ш. Измайловское, д. 45;2;102#591;140#457,171#977,143р230,96р340,121р546,140#457,*171#977
г. Москва, ш. Измайловское, д. 47;1;;91к7368,91k7368,91к7368
г. Москва, ш. Измайловское, д. 55;1;;29 к 1676
г. Москва, ш. Измайловское, д. 55;3;;78р159,78#159,78#159
г. Москва, ш. Измайловское, д. 55;4;;107,1234
г. Москва, ш. Измайловское, д. 57;1;;35,32к116,2к451,41к987,35к486,21к858,29
г. Москва, ш. Измайловское, д. 57;2;;44к7882
г. Москва, ш. Измайловское, д. 57;3;в87в3238в;89к,89в,102 к
г. Москва, ш. Измайловское, д. 57;4;;130 в,127 р 629
г. Москва, ш. Измайловское, д. 6;1;;60в, .
г. Москва, ш. Измайловское, д. 62;1;;18#931,18#3931,15в,18 # 3931
г. Москва, ш. Измайловское, д. 62;2;;41#5356,51р0742,34#8484,53р4726,39#7636,56#8525
г. Москва, ш. Измайловское, д. 62;3;;9999р7042
г. Москва, ш. Измайловское, д. 62;4;102#3371;95р4749,95#4749,114р8656
