Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Шарикоподшипниковская, д. 24;1;;3,в26,8в
г. Москва, ул. Шарикоподшипниковская, д. 24;2;;75в,24,29 
г. Москва, ул. Шарикоподшипниковская, д. 24;3;;124в
г. Москва, ул. Шарикоподшипниковская, д. 24;4;;181в
г. Москва, ул. Шарикоподшипниковская, д. 24;5;;209в,1973,206в,185 в,209 в,199в
г. Москва, ул. Шарикоподшипниковская, д. 26;1;;36в,20в
г. Москва, ул. Шарикоподшипниковская, д. 26;2;;: 1234,1234,1234в,4710
г. Москва, ул. Шарикоподшипниковская, д. 28;1;;40,14з 237,28в,0,3, 238,237 ,237к,238,49,в52,7з, 237
г. Москва, ул. Шарикоподшипниковская, д. 28;2;;081,1,88з,57в
г. Москва, ул. Шарикоподшипниковская, д. 28;3;;114,167
г. Москва, ул. Шарикоподшипниковская, д. 28;4;;4596,195к7205,с182 в,4956,181в ,266в,1в,197в
г. Москва, ул. Шарикоподшипниковская, д. 28;5;;259в
г. Москва, ул. Шарикоподшипниковская, д. 2А;1;;8а ,15в
г. Москва, ул. Шарикоподшипниковская, д. 2А;2;;37в,с22в,40 в
г. Москва, ул. Шарикоподшипниковская, д. 2А;3;;с 55 в
г. Москва, ул. Шарикоподшипниковская, д. 2А;4;;69в,21,067,79d
г. Москва, ул. Шарикоподшипниковская, д. 32;1;;17,17в
г. Москва, ул. Шарикоподшипниковская, д. 32;2;;2101
г. Москва, ул. Шарикоподшипниковская, д. 32;4;;1234в,12345,1234,145
г. Москва, ул. Шарикоподшипниковская, д. 32;5;;54к4679
г. Москва, ул. Шарикоподшипниковская, д. 32;6;;40,55к4988,52к0876
г. Москва, ул. Шарикоподшипниковская, д. 32;7;;с62в
г. Москва, ул. Шарикоподшипниковская, д. 36/18;1;;9,с9в,1,9 в,9в
г. Москва, ул. Шарикоподшипниковская, д. 36/18;2;;44к2615,34в,48к5086,345в,в62,33к8941,31к6710,34в
г. Москва, ул. Шарикоподшипниковская, д. 36/18;4;;147в,17в,117в
г. Москва, ул. Шарикоподшипниковская, д. 36/18;5;;в165в3841,150 в
г. Москва, ул. Шарикоподшипниковская, д. 36/18;8;;"в52,267,в52,52в,9999в3669;,с52в"
г. Москва, ул. Шарикоподшипниковская, д. 36/18;9;;290в
г. Москва, ул. Шарикоподшипниковская, д. 40;1;;11к6559,24к1245,5к8097,21#8698
г. Москва, ул. Шарикоподшипниковская, д. 40;3;;76 к,79к,87*
г. Москва, ул. Шарикоподшипниковская, д. 40;4;;1к1111,к1111,146к2252
г. Москва, ул. Шарикоподшипниковская, д. 40;5;;169к1779,167к5878,165к0315,151к4894,133к8918,141к129,160к4376,164к5160,1462252,140#7474,140к7474,141к1290,156к9621,170к6038
г. Москва, ул. Шарикоподшипниковская, д. 40;6;;85в,82в,117,82
г. Москва, ул. Шарикоподшипниковская, д. 7, к. 1;1;;1к1111,1к7723,1,1к7723,11к7723,1к1111
г. Москва, ул. Шарикоподшипниковская, д. 7, к. 1;2;;с28в
г. Москва, ул. Шарикоподшипниковская, д. 7, к. 1;3;;43 в
г. Москва, ул. Шарикоподшипниковская, д. 7, к. 2;1;;18в,15 в.
г. Москва, ул. Шарикоподшипниковская, д. 7, к. 2;2;;с23в,22d,22,с31в,24в
г. Москва, ул. Шарикоподшипниковская, д. 9;1;;99,88,023в,195,214,157,172
г. Москва, ул. Шарикоподшипниковская, д. 9;2;;53в,323,9653к32
г. Москва, ул. Шарикоподшипниковская, д. 9;4;;104к9141
г. Москва, ул. Шарикоподшипниковская, д. 9;5;;104к9141
г. Москва, ул. Шарикоподшипниковская, д. 9;6;;143к4694
г. Москва, ул. Шарикоподшипниковская, д. 9;7;;188 в
г. Москва, ул. Шарикоподшипниковская, д. 9;8;;200,203
г. Москва, ул. Южнопортовая, д. 10;1;;32в, 55в,45в,45,38в,45 в,32,38 45
г. Москва, ул. Южнопортовая, д. 12;2;;22в 9646,30в0783,33в0071
г. Москва, ул. Южнопортовая, д. 12;3;;49,с 50в,49в, с50в
г. Москва, ул. Южнопортовая, д. 12;4;;в67в1948
г. Москва, ул. Южнопортовая, д. 14/32;2;;18к1997,40, 40
г. Москва, ул. Южнопортовая, д. 14/32;3;;236,18к1997
г. Москва, ул. Южнопортовая, д. 14/32;5;;67 в
г. Москва, ул. Южнопортовая, д. 16;3;;30 в,34к3333
г. Москва, ул. Южнопортовая, д. 16;4;;48к1941
г. Москва, ул. Южнопортовая, д. 16;5;;56к1955
г. Москва, ул. Южнопортовая, д. 18;3;;18в9371,20в2161
г. Москва, ул. Южнопортовая, д. 18;4;;41в4994
г. Москва, ул. Южнопортовая, д. 18;6;;74 в
г. Москва, ул. Южнопортовая, д. 8;1;;36в,57d,17в,с57в,81 в, 1 в
