Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Введенского, д. 9;4;72#8996;71#6335,72#8996
г. Москва, ул. Введенского, д. 9;5;#423;#.423
г. Москва, ул. Введенского, д. 9;6;120#2899;112 р 3429,112р3429,120#2899,117р0881,120р2899
г. Москва, ул. Генерала Антонова, д. 1;1;2013в/0688в,0688;136в,120,121к4162,125,134,105к2001,106,107
г. Москва, ул. Генерала Антонова, д. 1;2;2013в;2013в,2013,69в
г. Москва, ул. Генерала Антонова, д. 1;3;2013в;2013 в,81в
г. Москва, ул. Генерала Антонова, д. 1;4;в113в4434в;136к8344,130к9077,128к3296,119к9474
г. Москва, ул. Генерала Антонова, д. 1;5;;77,155к8109,157к3362
г. Москва, ул. Генерала Антонова, д. 1;6;2013в;211в,2013в,188в
г. Москва, ул. Генерала Антонова, д. 1;7;;221в,221 в
г. Москва, ул. Генерала Антонова, д. 10;1;;29к8864,1к2784,13к4902,25к7001,30к8810,101,32к4751,33к1175
г. Москва, ул. Генерала Антонова, д. 10;2;9876в;68к2757,52к2347,49к4018,38к8123,38к8123,49к4018
г. Москва, ул. Генерала Антонова, д. 10;3;9876в;84к6652,87к0320,86к1504,94к9118,91к9999,101к8468
г. Москва, ул. Генерала Антонова, д. 10;4;4004в;108к8065,95к6567,141к8362,134к2347,1272312,127к2312,116к4376
г. Москва, ул. Генерала Антонова, д. 2;1;200к0783;200к0783
г. Москва, ул. Генерала Антонова, д. 2;2;57к3020;57к3020
г. Москва, ул. Генерала Антонова, д. 2;3;3к5579;084,в78,095,7к593
г. Москва, ул. Генерала Антонова, д. 2;4;200к0783;112в.,4к5270,4к5270
г. Москва, ул. Генерала Антонова, д. 2;5;;152,152 в,
г. Москва, ул. Генерала Антонова, д. 3;1;5989в;100к1234,100к1234
г. Москва, ул. Генерала Антонова, д. 3;2;0610в;95в,0302 в,0302 .,9876в,75в,92в,82в,9876 в,98к,99
г. Москва, ул. Генерала Антонова, д. 4, к. 1;1;2001в;2001,31в,2001в,33 в,2001в/31,5 в,33в
г. Москва, ул. Генерала Антонова, д. 4, к. 1;2;2002в;2002 в ,2002
г. Москва, ул. Генерала Антонова, д. 4, к. 1;3;110к1111;104в,77в,93 в ,92в
г. Москва, ул. Генерала Антонова, д. 4, к. 1;4;2004в;140к1925,113к9492,112к1344
г. Москва, ул. Генерала Антонова, д. 4, к. 1;5;2005в;144к8040,165в,155к2068
г. Москва, ул. Генерала Антонова, д. 4, к. 1;6;2006в;202k0004,201к1890,186к1150,182к0772,204к0516,185к3343,185к3343
г. Москва, ул. Генерала Антонова, д. 4, к. 1;7;0688в;236к2390,242к1952,242к1952
г. Москва, ул. Генерала Антонова, д. 4, к. 1;8;2008в;2008,2008в,2008 в,2008к,2008 в ,278в
г. Москва, ул. Генерала Антонова, д. 4, к. 1;9;2009в;308к7195
г. Москва, ул. Генерала Антонова, д. 4, к. 1;10;0410в;с348к1225,351к5232,355к4645
г. Москва, ул. Генерала Антонова, д. 4, к. 1;11;2011в;2011в
г. Москва, ул. Генерала Антонова, д. 4, к. 1;12;;2012в,394в
г. Москва, ул. Генерала Антонова, д. 4, к. 2;1;34 В;
г. Москва, ул. Генерала Антонова, д. 5, к. 1;1;;141к6307
г. Москва, ул. Генерала Антонова, д. 5, к. 1;2;;90к3219
г. Москва, ул. Генерала Антонова, д. 5, к. 1;3;5103в;103к3864,102к7415,91к3642,78к3625
г. Москва, ул. Генерала Антонова, д. 5, к. 1;4;5104в;123,113к0502,115к0244
г. Москва, ул. Генерала Антонова, д. 5, к. 2;1;;121к4102,02к1951,03к4310,2к1951,61,15к2347
г. Москва, ул. Генерала Антонова, д. 5, к. 2;2;3476в;3476в,3476
г. Москва, ул. Генерала Антонова, д. 5, к. 2;3;3951в;"168,98;1392,74к2216,91к3420,73к0843,75к9277,76к6278"
г. Москва, ул. Генерала Антонова, д. 5, к. 2;4;7521в;131к0678,в132,131к0768,164
г. Москва, ул. Генерала Антонова, д. 5, к. 3;1;;20к1786,1
г. Москва, ул. Генерала Антонова, д. 5, к. 3;2;4321;4321,42в
г. Москва, ул. Генерала Антонова, д. 5, к. 3;3;в108в4321;100к7699,107к7097,89к9158
г. Москва, ул. Генерала Антонова, д. 5, к. 3;4;в141в1113в;113к8840,133к3883,110к1070
г. Москва, ул. Генерала Антонова, д. 5, к. 4;1;9876в;490к3513,482к0508,486к1613,462к5460,477к0917,507к9581,494к4019,535
г. Москва, ул. Генерала Антонова, д. 5, к. 5;1;9876в;9876в, 9876,9876в ,9876,9876в
г. Москва, ул. Генерала Антонова, д. 6;1;;36к5232,16к9030,17к2658,02,33к1225,4к1566,9к2261
г. Москва, ул. Генерала Антонова, д. 6;2;;6012,68в
г. Москва, ул. Генерала Антонова, д. 6;3;;612,9876в,0612в
г. Москва, ул. Генерала Антонова, д. 6;4;;134к8717,114к5580
г. Москва, ул. Генерала Антонова, д. 7;1;;2 в,в33,в33в6739,36в
г. Москва, ул. Генерала Антонова, д. 7;2;;100,100 в
г. Москва, ул. Генерала Антонова, д. 7, к. 1;1;37к1234;12к4420,14к4677,5к1230,28к2464,2к3364
г. Москва, ул. Генерала Антонова, д. 7, к. 1;2;;68к6942,47к8687
г. Москва, ул. Генерала Антонова, д. 7, к. 1;3;;132к4273,73к8598,85 84,83к1320,42к4223
г. Москва, ул. Генерала Антонова, д. 7, к. 1;4;144к1234;127к4403,137к7867,138к8016,140к8524,121к1515,134к6912,111к6215
г. Москва, ул. Генерала Антонова, д. 7, к. 1;5;;147к0313
г. Москва, ул. Генерала Антонова, д. 7, к. 2;1;в22в8805в;14к8888,35к3672
г. Москва, ул. Генерала Антонова, д. 7, к. 2;2;в54в4470в;61к6601,62к2373
г. Москва, ул. Генерала Антонова, д. 7, к. 2;3;7203в;7203 в,7203,7203в,9118
г. Москва, ул. Генерала Антонова, д. 7, к. 2;4;7204в;137к7338,127к1344,124к3759,161к0516
г. Москва, ул. Генерала Антонова, д. 7, к. 2;5;7725в;159к0004
г. Москва, ул. Генерала Антонова, д. 8;1;;34к0726,204к4445,29к3190,14к3512,3к7096,2к2207,1,204к4445
г. Москва, ул. Генерала Антонова, д. 8;2;4555в;4555#,4555в
г. Москва, ул. Генерала Антонова, д. 8;3;5544в;5544в
г. Москва, ул. Генерала Антонова, д. 8;4;2525в;113в,2525в
г. Москва, ул. Генерала Антонова, д. 8;5;5525в;153к7488,153к7488,147к2580,178к0476,156к6075
г. Москва, ул. Миклухо-Маклая, д. 18;1;;50в,1,021,045
г. Москва, ул. Миклухо-Маклая, д. 18;3;;121в
г. Москва, ул. Миклухо-Маклая, д. 18;4;228#5248;228р5248,241#2787
г. Москва, ул. Миклухо-Маклая, д. 18;5;322в;297 в
г. Москва, ул. Миклухо-Маклая, д. 18;6;;367к6601,351к5669,350к5234,319к9865,348к8532,369к0465
г. Москва, ул. Миклухо-Маклая, д. 18;7;450в;75,439
г. Москва, ул. Миклухо-Маклая, д. 18;8;400в;442в,484в
г. Москва, ул. Миклухо-Маклая, д. 20;1;5#6616;1#2011,5#6616
г. Москва, ул. Миклухо-Маклая, д. 20;2;91к6556,91к6556/ вахта;62к6274,68к0917/38,91к6556
г. Москва, ул. Миклухо-Маклая, д. 20;3;170к3339;124в,170к3339
г. Москва, ул. Миклухо-Маклая, д. 20;5;288к1305;262к9254,288к1305
г. Москва, ул. Миклухо-Маклая, д. 22;5;320в;
г. Москва, ул. Миклухо-Маклая, д. 22;6;338к4869,338к4869/ вахта;338к4869/ 
г. Москва, ул. Миклухо-Маклая, д. 25;1;в5в4086в;2013 в ,в5в4086в,2013в
г. Москва, ул. Миклухо-Маклая, д. 25;2;2013в;46к7583,57в,в2013,2013в
г. Москва, ул. Миклухо-Маклая, д. 25;3;3015в;2013в,3015в,79в,3015 в
г. Москва, ул. Миклухо-Маклая, д. 25;4;3594в;250,134к9007,109к3515,119к1847,124к0549
г. Москва, ул. Миклухо-Маклая, д. 29, к. 1;1;;12к3780,6к4010,28к900
г. Москва, ул. Миклухо-Маклая, д. 29, к. 1;2;;69,041
г. Москва, ул. Миклухо-Маклая, д. 29, к. 1;5;;145в
г. Москва, ул. Миклухо-Маклая, д. 29, к. 1;6;;215 в.
г. Москва, ул. Миклухо-Маклая, д. 29, к. 1;9;;288в
г. Москва, ул. Миклухо-Маклая, д. 29, к. 1;10;;к324,342 ,336
г. Москва, ул. Миклухо-Маклая, д. 30;1;в7в1090в;3625,59в,7431,в33в2886в,в7в1090в
г. Москва, ул. Миклухо-Маклая, д. 30;2;9753в;162к0011,126к0011,44,1260011,126к0011,94к8123,126001
г. Москва, ул. Миклухо-Маклая, д. 30;3;9876в;185к4384,157,152к4870,149к6082,140к9572,142к4384,186
г. Москва, ул. Миклухо-Маклая, д. 30;4;9876в;9876в,9876,216в
г. Москва, ул. Миклухо-Маклая, д. 30;5;9876в;268в,9876
г. Москва, ул. Миклухо-Маклая, д. 30;6;;323к,373 в
г. Москва, ул. Миклухо-Маклая, д. 31;1;;1,144,44а,105,084,31в,249в,134,202,121
г. Москва, ул. Миклухо-Маклая, д. 31;2;174к8810,174к8810/ вахта;222,174к8810,188
г. Москва, ул. Миклухо-Маклая, д. 32, к. 1;2;;в 108,123в,118в
г. Москва, ул. Миклухо-Маклая, д. 32, к. 1;3;в167в2558в;в167в2558в,в166в1447в,*142*1212*,141в,165 в,б142б1212б
г. Москва, ул. Миклухо-Маклая, д. 32, к. 1;4;в194в8984в;255 в, в194в8984в,253#170
г. Москва, ул. Миклухо-Маклая, д. 32, к. 1;5;в304в8640в;в304в8640в,2012в,293в
г. Москва, ул. Миклухо-Маклая, д. 34;1;;40к1488
г. Москва, ул. Миклухо-Маклая, д. 34;2;;97к0317,65к1591
г. Москва, ул. Миклухо-Маклая, д. 36, к. 1;1;6511в;6511в,36в,11в,6511
г. Москва, ул. Миклухо-Маклая, д. 36, к. 1;2;3602в;114в,3602в,3602,113в
г. Москва, ул. Миклухо-Маклая, д. 36, к. 1;3;3603в;3603в
г. Москва, ул. Миклухо-Маклая, д. 36, к. 1;4;2012в;2012в
г. Москва, ул. Миклухо-Маклая, д. 36, к. 1;5;3615в;3615,306 в,'',310в
г. Москва, ул. Миклухо-Маклая, д. 38;1;32к5697;37в,30к6501,57к7099,55к5861,47к5847,194к2865
г. Москва, ул. Миклухо-Маклая, д. 38;2;97к5287;206,97к5287
г. Москва, ул. Миклухо-Маклая, д. 38;3;254к5036;136,101,101,254к5036
г. Москва, ул. Миклухо-Маклая, д. 38;4;206к9973;1957042,206к9973
г. Москва, ул. Миклухо-Маклая, д. 38;5;321в;321,в 321
г. Москва, ул. Миклухо-Маклая, д. 38;6;400к1234;220,226,223,193,198,199,201,212к1535,234,236,203,209,214,400к1234,215
г. Москва, ул. Миклухо-Маклая, д. 39, к. 1;1;1234;1234
г. Москва, ул. Миклухо-Маклая, д. 39, к. 1;2;73к0093;223к0859,100к4652,225к0490
г. Москва, ул. Миклухо-Маклая, д. 39, к. 1;3;109к4272;109к3242,73к7662,109к4272
г. Москва, ул. Миклухо-Маклая, д. 39, к. 1;4;112к7256;11к2122,139к3527,137в
г. Москва, ул. Миклухо-Маклая, д. 39, к. 1;5;;165,116к8921,127в.
г. Москва, ул. Миклухо-Маклая, д. 39, к. 1;6;192к5072;211к5148,186к9733,в215,202к4171,201к1547
г. Москва, ул. Миклухо-Маклая, д. 39, к. 1;7;227к1723;227к1723
г. Москва, ул. Миклухо-Маклая, д. 39, к. 1;8;252к8008;252 к 8008,287в
г. Москва, ул. Миклухо-Маклая, д. 39, к. 2;1;289к3392;331 в,'',326к1902,320к1961,314к1061,299 
г. Москва, ул. Миклухо-Маклая, д. 39, к. 2;2;301к6271;1,335,444,311к,336к1034
г. Москва, ул. Миклухо-Маклая, д. 39, к. 2;3;;353в,426к6898
г. Москва, ул. Миклухо-Маклая, д. 39, к. 2;4;;444,457к0163
г. Москва, ул. Миклухо-Маклая, д. 40;1;;119к2866,250 2525,33к1397,255к2525,250 к 2525,31к7004,178к0320,250к2525,89 к 4451,181к5234,5к5863
г. Москва, ул. Миклухо-Маклая, д. 40, к. 1;1;;45 ,6,200к1234,2001234,200*1234,45
г. Москва, ул. Миклухо-Маклая, д. 40, к. 1;2;;99 ,76к0601, 99
г. Москва, ул. Миклухо-Маклая, д. 40, к. 1;3;;133r3982,106/133,133
г. Москва, ул. Миклухо-Маклая, д. 40, к. 1;4;;190 ,190
г. Москва, ул. Миклухо-Маклая, д. 41;1;;23в,71в,67в,81в ,75в
г. Москва, ул. Миклухо-Маклая, д. 41;2;;113в,148к,110в,113 в
г. Москва, ул. Миклухо-Маклая, д. 42;1;;22в.,058,81,1к0179,1к179,201,1к,1к0179,1к0179,1к0179
г. Москва, ул. Миклухо-Маклая, д. 43;1;;1,37 в,85,1234,95в
г. Москва, ул. Миклухо-Маклая, д. 43;2;;113в,в110,48#,1234,80в
г. Москва, ул. Миклухо-Маклая, д. 43;3;;209в,215в,239в,228в,30 в ,216в
г. Москва, ул. Миклухо-Маклая, д. 43;4;;292в,253 в,257в,291в,253в
г. Москва, ул. Миклухо-Маклая, д. 43;5;;364в,341в,355 в
г. Москва, ул. Миклухо-Маклая, д. 44;1;;1,145,192,36 в.,192 ,193,192 195,192
г. Москва, ул. Миклухо-Маклая, д. 51, к. 1;1;;016,11v,12
г. Москва, ул. Миклухо-Маклая, д. 51, к. 1;3;;097,093,090
г. Москва, ул. Миклухо-Маклая, д. 51, к. 1;4;;123в.
г. Москва, ул. Миклухо-Маклая, д. 51, к. 2;2;;53 ,58 к 3938,к3206,в 42
